Last Name,First Name,Event,Date,Member #,Pools,Pools,Table of 512,Table of 256,Table of 128,Table of 128,Table of 64,Table of 32,Table of 16,Table of 8,Semi-Finals,Bronze Medal Matches,Finals
Roat,Kyle,U17WF,12/4/2023,100045888,Ref: 1,,,,Ref: 1,,Ref: 2,Ref: 1,,,,,
Roat,Kyle,U20WE,12/4/2023,100045888,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Roat,Kyle,DV1WF,1/5/2024,100045888,Ref: 1,,,,Ref: 1,,Ref: 2,,,,,,
Roat,Kyle,U20MF,1/5/2024,100045888,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,,Ref: 1,,,
Roat,Kyle,DV1MF,1/6/2024,100045888,Ref: 1,,,Ref: 2,Ref: 2,,,,,,,,
Roat,Kyle,V60WF,1/6/2024,100045888,Ref: 1,,,,,,,,Ref: 2,Ref: 1  Video: 1,Video: 1,,Video: 1
Roat,Kyle,V60MF,1/7/2024,100045888,Ref: 1,,,,,,,Ref: 3,Ref: 1,Video: 1,Ref: 1,,
Roat,Kyle,VETWF,1/7/2024,100045888,Ref: 1,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Video: 1,,
Roat,Kyle,DV1ME,1/8/2024,100045888,Ref: 1,Ref: 1,,Ref: 3,Ref: 1,,,,,,,,
Roat,Kyle,U20WF,2/16/2024,100045888,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,,,,
Roat,Kyle,JTMWF,2/17/2024,100045888,,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Ref: 1,
Roat,Kyle,U20MF,2/17/2024,100045888,Ref: 2,,,Ref: 5,Ref: 1,,Ref: 1,,,,,,
Roat,Kyle,JTMMF,2/18/2024,100045888,,,,,,,,Ref: 1,Ref: 1,,Ref: 1,,Ref: 1
Roat,Kyle,U17WF,2/18/2024,100045888,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,
Roat,Kyle,U17MF,2/19/2024,100045888,Ref: 2,,,,,,,,,Video: 1,Ref: 1,,
Roat,Kyle,U16WF,3/1/2024,100045888,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,
Roat,Kyle,Y10MF,3/1/2024,100045888,Ref: 1,,,,,,,Ref: 1,,,,,
Roat,Kyle,Y12MF,3/2/2024,100045888,,,,Ref: 3,Ref: 2,,Ref: 1,,,,,,
Roat,Kyle,Y14WF,3/2/2024,100045888,Ref: 1,,,,,,Ref: 1,,,Video: 1,Ref: 1,,
Roat,Kyle,U16MF,3/3/2024,100045888,Ref: 1,,,Ref: 2,Ref: 2,,,,Video: 1,,,,
Roat,Kyle,Y12WF,3/3/2024,100045888,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 2,,Ref: 1,Ref: 1,,,
Roat,Kyle,Y14MF,3/4/2024,100045888,Ref: 1,,,,Ref: 1,,,Ref: 1,,,Ref: 1,,
Roat,Kyle,U16WF,3/15/2024,100045888,Ref: 1,,,,,,Ref: 2,,Ref: 1,Ref: 1,,,
Roat,Kyle,U19MF,3/15/2024,100045888,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 2,,Ref: 1,,Ref: 1,,
Roat,Kyle,U16MF,3/16/2024,100045888,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,,Ref: 1,,,
Roat,Kyle,U19WF,3/17/2024,100045888,Ref: 1,,,,,,,,,,Ref: 1,,Ref: 1
Roat,Kyle,DV1WF,4/25/2024,100045888,Ref: 1,,,,Ref: 1,,Ref: 1,,Video: 1,Video: 1,,,
Roat,Kyle,U19MF,4/25/2024,100045888,Ref: 1,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,,
Roat,Kyle,DV1MF,4/26/2024,100045888,Ref: 1,,,,Ref: 2,,Ref: 1,,Video: 1,,,,
Roat,Kyle,U19WF,4/26/2024,100045888,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,,,,
Roat,Kyle,VETWF,4/27/2024,100045888,Ref: 1,,,,,,,Ref: 2,Ref: 1,,,,Ref: 1
Roat,Kyle,STMME,4/28/2024,100045888,,,,,,,,,,Ref: 2,Ref: 1,Ref: 1,
Roat,Kyle,U19WF,6/29/2024,100045888,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Roat,Kyle,STMWF,6/30/2024,100045888, ,, , , ,, , ,Ref: 1,Ref: 1, ,Ref: 1, 
Roat,Kyle,DV1WF,7/1/2024,100045888,Ref: 1,, , ,Ref: 2,,Ref: 2,Ref: 1,Video: 1, , , , 
Roat,Kyle,U16WE,7/1/2024,100045888,Ref: 1,, ,Ref: 2, ,, , , , , , , 
Roat,Kyle,U16MF,7/2/2024,100045888,Ref: 1,, ,Ref: 3,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Roat,Kyle,U16WF,7/2/2024,100045888,Ref: 1,, ,Ref: 1, ,,Ref: 1,Ref: 1, ,Video: 1, , , 
Roat,Kyle,V40WF,7/3/2024,100045888,Ref: 1,, , , ,, , , , ,Ref: 1, , 
Roat,Kyle,D1AMF,7/4/2024,100045888,Ref: 1,, , , ,, , , , , , , 
Roat,Kyle,DV2WF,7/4/2024,100045888,Ref: 1,, , , ,, , , , ,Video: 1, , 
Roat,Kyle,Y12MF,7/6/2024,100045888,Ref: 1,, , , ,, , , ,Ref: 1, , , 
Roat,Kyle,DV3MF,7/8/2024,100045888,Ref: 1,,,,,,,Ref: 1,,,,,
Romo,Brandon,DV1MS,1/5/2024,100262954,Ref: 2,,,Ref: 2,Ref: 2,,,,,,,,
Romo,Brandon,V60ME,1/5/2024,100262954,Ref: 1,,,,,,Ref: 3,Ref: 2,,Ref: 1,,,
Romo,Brandon,DV1WS,1/6/2024,100262954,Ref: 2,,,,Ref: 3,,,Ref: 1,,,,,
Romo,Brandon,V70MS,1/6/2024,100262954,Ref: 1,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,Video: 1
Romo,Brandon,U20MS,1/7/2024,100262954,Ref: 2,,,,Ref: 2,,Ref: 1,,Ref: 1,,,,
Romo,Brandon,V70WS,1/7/2024,100262954,Ref: 1,,,,,,,,Ref: 2,Ref: 1,Ref: 1,,
Romo,Brandon,U20WS,1/8/2024,100262954,Ref: 3,,,,Ref: 4,,Ref: 2,Ref: 1,,,,,
Romo,Brandon,VETMS,1/8/2024,100262954,Ref: 1,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,
Ross,Michael,U17MF,11/10/2023,100016774,Ref: 1, ,,Ref: 1,Ref: 3, ,Ref: 1,Ref: 1,Video: 1,Video: 1,Ref: 1, , 
Ross,Michael,U17WF,11/10/2023,100016774, , ,,Ref: 1,Ref: 1, , , ,Video: 1, , , , 
Ross,Michael,U20MF,11/11/2023,100016774,Ref: 1, ,,Ref: 1, , , ,Ref: 1,Video: 1,Ref: 1,Ref: 1, , 
Ross,Michael,Y14WF,11/11/2023,100016774, , ,, ,Ref: 1, , , , , , , , 
Ross,Michael,U20WF,11/12/2023,100016774,Ref: 1, ,, ,Ref: 1, ,Ref: 1,Ref: 1,Video: 1,Ref: 1,Video: 1, , 
Ross,Michael,Y14MF,11/12/2023,100016774, , ,,Ref: 1, , , , , , , , , 
Ross,Michael,DV1WF,1/5/2024,100016774,Ref: 1,,,,Ref: 2,,,,Ref: 1,,,,
Ross,Michael,U20MF,1/5/2024,100016774,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,Video: 1,,,,
Ross,Michael,DV1MF,1/6/2024,100016774,Ref: 1,Ref: 1,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,Video: 1,Ref: 1,,,
Ross,Michael,U20WF,1/7/2024,100016774,Ref: 1,,,,Ref: 3,,,,Video: 1,,,,
Ross,Michael,V40MF,1/7/2024,100016774,Ref: 1,,,,,,,,Ref: 1,,,,
Sach,David,D1AWS,6/30/2024,100092200,Ref: 1,, , ,Ref: 2,,Ref: 2,Ref: 1, ,Ref: 1,Video: 1, , 
Sach,David,U16MS,7/1/2024,100092200,Ref: 2,, ,Ref: 6,Ref: 4,,Ref: 2,Ref: 2,Video: 1, , , , 
Sach,David,D1AMS,7/2/2024,100092200,Ref: 1,, , , ,, , , , , , ,Video: 1
Sach,David,VTMWS,7/3/2024,100092200, ,, , , ,, , ,Ref: 1,Ref: 1,Ref: 1, ,Ref: 1
Sach,David,Y14MS,7/4/2024,100092200,Ref: 2,, , , ,, , , ,Video: 1, , , 
Sach,David,Y12MS,7/5/2024,100092200,Ref: 2,, , , ,, , , ,Video: 1, , , 
Sach,David,Y14MF,7/5/2024,100092200,Ref: 1,, , , ,, , , , , , , 
Sach,David,DV2MS,7/6/2024,100092200,Ref: 2,, ,Ref: 3,Ref: 3,,Ref: 2,Ref: 1,Ref: 1, , , , 
Sach,David,DV2WS,7/6/2024,100092200,Ref: 1,, , ,Ref: 1,, , , , , , , 
Sach,David,DV3WS,7/7/2024,100092200,Ref: 1,, , , ,, , , , , , , 
Sach,David,DV3MS,7/8/2024,100092200,Ref: 1,,,,Ref: 1,,,,,,,,
Saif,Marwan,U19ME,6/29/2024,100250050,Ref: 1,, ,Ref: 3,Ref: 1,,Ref: 1, , , , , , 
Saif,Marwan,U16ME,7/1/2024,100250050,Ref: 1,, ,Ref: 3,Ref: 2,,Ref: 1, , ,Ref: 1,Video: 1, , 
Saif,Marwan,D1AWE,7/2/2024,100250050,Ref: 1,, , ,Ref: 1,,Ref: 1,Ref: 1,Ref: 1, , , , 
Saif,Marwan,V40ME,7/2/2024,100250050,Ref: 1,, , , ,,Ref: 5,Ref: 2, , ,Video: 1, , 
Saif,Marwan,D1AME,7/3/2024,100250050,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Saif,Marwan,DV3WE,7/4/2024,100250050,Ref: 1,, , ,Ref: 1,,Ref: 1, ,Ref: 1, ,Ref: 1, , 
Saif,Marwan,DV2WE,7/6/2024,100250050, ,, , ,Ref: 2,, ,Ref: 1, , , , , 
Saif,Marwan,DV3ME,7/7/2024,100250050,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 2, , , , , , 
Saif,Marwan,Y10WE,7/7/2024,100250050,Ref: 1,, , ,Ref: 2,,Ref: 2, , , , , , 
Saif,Marwan,Y10ME,7/8/2024,100250050,Ref: 1,,,,Ref: 2,,,,,,,,
Salem,Abdel,DV2WE,10/26/2023,100020423,Ref: 1, ,, ,Ref: 1, ,Ref: 2,Ref: 1,Ref: 1,Ref: 1,Video: 1, , 
Salem,Abdel,DV1ME,10/27/2023,100020423,Ref: 1,Ref: 1,,Ref: 4,Ref: 2, ,Ref: 1,Ref: 1, , , , , 
Salem,Abdel,U17WE,10/28/2023,100020423, , ,, ,Ref: 2, ,Ref: 1, , , , , , 
Salem,Abdel,DV1WE,10/29/2023,100020423,Ref: 1, ,, ,Ref: 2, , , , , , , , 
Salem,Abdel,U17ME,10/29/2023,100020423,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 1,Ref: 1,Ref: 1,Video: 1,Video: 1, ,Ref: 1
Salem,Abdel,Y14ME,11/10/2023,100020423,Ref: 1, ,, ,Ref: 5, ,Ref: 2, , , , , , 
Salem,Abdel,Y14WE,11/10/2023,100020423, , ,, ,Ref: 4, ,Ref: 1,Ref: 1, , , , , 
Salem,Abdel,U17WE,11/11/2023,100020423,Ref: 1, ,, , , , , , , , , , 
Salem,Abdel,U20MF,11/11/2023,100020423,Ref: 1, ,, , , , , , , , , , 
Salem,Abdel,JTMWE,11/12/2023,100020423, , ,, , , , ,Ref: 1,Ref: 1,Ref: 1, , , 
Salem,Abdel,Y14MF,11/12/2023,100020423,Ref: 1, ,, , , , , , , , , , 
Salem,Abdel,U17ME,11/13/2023,100020423,Ref: 2, ,,Ref: 2,Ref: 1, ,Ref: 1,Ref: 1,Video: 1, , , , 
Salem,Abdel,V70ME,4/25/2024,100020423,,,,,,,,Ref: 2,Ref: 1,,,,
Salem,Abdel,V80ME,4/25/2024,100020423,,,,,,,,,,Ref: 1,Video: 1,,Video: 1
Salem,Abdel,DV1WE,4/26/2024,100020423,Ref: 1,,,,,,Ref: 1,,Video: 1,,,,
Salem,Abdel,VETME,4/26/2024,100020423,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Salem,Abdel,STMWE,4/27/2024,100020423,,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,
Salem,Abdel,U19ME,4/28/2024,100020423,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,,,,
Samko,Bern,DV2WE,10/26/2023,100187246,Ref: 1, ,, , , , , ,Ref: 1, ,Ref: 1, , 
Samko,Bern,DV1ME,10/27/2023,100187246, ,Ref: 1,, ,Ref: 1,Ref: 1,Ref: 1,Ref: 2,Video: 1,Video: 1, , ,Ref: 1
Samko,Bern,DV2ME,10/28/2023,100187246,Ref: 1, ,,Ref: 2,Ref: 2, ,Ref: 1, , , , , , 
Samko,Bern,U17WE,10/28/2023,100187246,Ref: 1, ,, , , , , ,Video: 1,Video: 1, , , 
Samko,Bern,DV1WE,10/29/2023,100187246,Ref: 1,Ref: 1,, , , ,Ref: 2, ,Video: 1,Ref: 1, , ,Video: 1
Samko,Bern,U17WE,12/2/2023,100187246,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,Video: 1,,,
Samko,Bern,U20ME,12/2/2023,100187246,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 2,,,,,,
Samko,Bern,DV1WE,12/3/2023,100187246,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,Video: 1,,,,Ref: 1
Samko,Bern,DV1ME,12/4/2023,100187246,Ref: 1,Ref: 1,,Ref: 1,Ref: 2,Ref: 1,Ref: 2,Ref: 2,,Ref: 1,,,
Samko,Bern,V50ME,1/5/2024,100187246,Ref: 1,,,,,,Ref: 2,Ref: 2,Ref: 2,,,,Ref: 1
Samko,Bern,V60ME,1/5/2024,100187246,Ref: 1,,,,,,Ref: 3,Ref: 2,,Video: 1,Ref: 1,,
Samko,Bern,U20ME,1/6/2024,100187246,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 2,,Video: 1,Ref: 1,,,
Samko,Bern,DV1WE,1/7/2024,100187246,Ref: 1,Ref: 1,,,Ref: 2,Ref: 1,Ref: 1,Ref: 1,,Video: 1,Ref: 1,,
Samko,Bern,DV1ME,1/8/2024,100187246,Ref: 1,,,Ref: 3,Ref: 2,,,,,,,,
Samko,Bern,U20WE,1/8/2024,100187246,,,,Ref: 2,Ref: 2,,,,,,,,
Samko,Bern,V50ME,4/25/2024,100187246,Ref: 1,,,,,,,Ref: 1,Ref: 2,Video: 1,Ref: 1,,
Samko,Bern,DV1WE,4/26/2024,100187246,Ref: 1,,,,Ref: 2,,Ref: 1,,,Ref: 1,,,
Samko,Bern,VETME,4/26/2024,100187246,Ref: 1,,,,,,,,,,Ref: 1,,
Samko,Bern,DV1ME,4/27/2024,100187246,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,Video: 1,Ref: 1,,,
Samko,Bern,U19ME,4/28/2024,100187246,Ref: 2,,,Ref: 2,Ref: 4,,Ref: 2,,Video: 1,Video: 1,,,Ref: 1
Samko,Bern,DV1ME,6/30/2024,100187246,Ref: 1,, , , ,, , ,Ref: 1, , , , 
Samko,Bern,U16ME,7/1/2024,100187246,Ref: 1,, ,Ref: 1, ,, ,Ref: 1,Video: 1,Ref: 1, , , 
Samko,Bern,STMME,7/2/2024,100187246, ,, , , ,,Ref: 2,Ref: 2, , , , ,Ref: 1
Samko,Bern,D1AME,7/3/2024,100187246, ,, ,Ref: 1,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Samko,Bern,VTMME,7/3/2024,100187246, ,, , , ,, ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, , 
Samko,Bern,DV3WE,7/4/2024,100187246,Ref: 1,, , ,Ref: 1,,Ref: 1, , , , , , 
Samko,Bern,Y14ME,7/4/2024,100187246,Ref: 1,, ,Ref: 2, ,,Ref: 1, ,Ref: 1, , , , 
Sattar,Ahmed,U19ME,6/29/2024,100135047,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Sattar,Ahmed,U19WE,6/30/2024,100135047,Ref: 1,, ,Ref: 3,Ref: 2,, , , , , , , 
Sattar,Ahmed,U16ME,7/1/2024,100135047,Ref: 1,, ,Ref: 3,Ref: 2,,Ref: 1, , , , , , 
Sattar,Ahmed,U16WE,7/1/2024,100135047,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 2, , , , , , 
Sattar,Ahmed,VTMWE,7/2/2024,100135047, ,, , , ,, ,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Ref: 1, 
Sattar,Ahmed,DV3WE,7/4/2024,100135047,Ref: 1,, , ,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Sattar,Ahmed,Y14ME,7/4/2024,100135047,Ref: 1,, ,Ref: 2,Ref: 1,, , ,Ref: 1, , , , 
Sattar,Ahmed,Y14MF,7/5/2024,100135047,Ref: 1,, ,Ref: 3,Ref: 1,, ,Ref: 1, , , , , 
Sattar,Ahmed,Y14WF,7/5/2024,100135047,Ref: 1,, ,Ref: 3,Ref: 2,,Ref: 1, , , , , , 
Sattar,Ahmed,DV2WE,7/6/2024,100135047,Ref: 1,, , , ,,Ref: 1, ,Ref: 1, , , , 
Sattar,Ahmed,Y10MF,7/7/2024,100135047,Ref: 1,, ,Ref: 1,Ref: 3,, , , , , , , 
Schiller,Greg,DV1MS,1/5/2024,100020473,Ref: 2,,,Ref: 2,,,,,,,,,
Schiller,Greg,V60ME,1/5/2024,100020473,Ref: 1,,,,,,Ref: 1,Ref: 2,Ref: 2,Ref: 1,,,
Schiller,Greg,V80ME,1/5/2024,100020473,,,,,,,,,,Ref: 1,,,
Schiller,Greg,U20ME,1/6/2024,100020473,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Schiller,Greg,U20MS,1/7/2024,100020473,Ref: 2,,,,Ref: 2,,,,,,,,
Schiller,Greg,V40WS,1/7/2024,100020473,,,,,,,,,,Video: 1,,,
Schiller,Greg,V70WS,1/7/2024,100020473,Ref: 1,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,
Schiller,Greg,DV1ME,1/8/2024,100020473,Ref: 1,,,Ref: 3,Ref: 1,,,,,,,,
Schiller,Greg,U20WE,1/8/2024,100020473,,,,Ref: 2,Ref: 3,,,Ref: 2,,Ref: 1,,,
Schiller,Laurence,Y14ME,11/10/2023,100003824,Ref: 1, ,, , , , , , , , , , 
Schiller,Laurence,U20ME,2/16/2024,100003824,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 1,,,,,,
Schiller,Laurence,U20WE,2/17/2024,100003824,Ref: 1,,,Ref: 4,Ref: 1,,Ref: 1,Ref: 1,,,Video: 1,,
Schiller,Laurence,JTMWE,2/18/2024,100003824,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,
Schiller,Laurence,U17ME,2/18/2024,100003824,Ref: 1,,,Ref: 1,Ref: 3,,,,,,,,
Schiller,Laurence,U17WE,2/19/2024,100003824,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 2,,Video: 1,Ref: 1,,,
Schimelman,Paul,Y14ME,11/10/2023,100004633,Ref: 1, ,, ,Ref: 3, ,Ref: 2,Ref: 1,Ref: 1,Ref: 1, , , 
Schimelman,Paul,Y14WE,11/10/2023,100004633, , ,, , , , ,Ref: 1, ,Ref: 1, , , 
Schimelman,Paul,U20MF,11/11/2023,100004633,Ref: 1, ,, ,Ref: 1, , , , , , , , 
Schimelman,Paul,Y14WF,11/11/2023,100004633,Ref: 1, ,,Ref: 1,Ref: 2  Video: 1, ,Ref: 1, , , , , , 
Schimelman,Paul,U20ME,11/12/2023,100004633,Ref: 2, ,,Ref: 1,Ref: 3, , , , , , , , 
Schimelman,Paul,Y14MF,11/12/2023,100004633,Ref: 1, ,, , , , , , , , , , 
Schimelman,Paul,Y14MS,11/13/2023,100004633,Ref: 2, ,, ,Ref: 6, ,Ref: 1,Ref: 1, , , , , 
Schlesinger,Nathan,DV1WF,1/5/2024,100119311,Ref: 1,,,,Ref: 2,,,,,,,,
Schlesinger,Nathan,U20MF,1/5/2024,100119311,Ref: 1,,,Ref: 2,Ref: 1,,,,,,,,
Schlesinger,Nathan,U20WF,1/7/2024,100119311,Ref: 1,,,,,,,,,,,,
Schlesinger,Nathan,V60MF,1/7/2024,100119311,Ref: 1,,,,,,,Ref: 2,Ref: 1,Video: 1,Video: 1,,
Schlesinger,Nathan,DV1ME,1/8/2024,100119311,Ref: 1,,,Ref: 3,Ref: 2,,,,,,,,
Schlesinger,Nathan,U20WE,1/8/2024,100119311,,,,Ref: 3,Ref: 3,,Ref: 1,Ref: 1,Video: 1,,,,
Schlesinger,Nathan,U19MF,4/25/2024,100119311,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,Ref: 1,,
Schlesinger,Nathan,DV1ME,4/27/2024,100119311,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Video: 1,Ref: 1,,,
Schlesinger,Nathan,U19WE,4/28/2024,100119311,Ref: 1,,,,Ref: 3,,Ref: 2,Ref: 1,Ref: 1,,,,
Schlesinger,Nathan,DV1MF,7/3/2024,100119311,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1, ,Ref: 1, , , , 
Schlesinger,Nathan,Y14MF,7/5/2024,100119311,Ref: 1,, , , ,, , , , , , , 
Schlesinger,Nathan,Y14WF,7/5/2024,100119311,Ref: 1,, , , ,, , , , , , , 
Schlesinger,Nathan,DV3WF,7/6/2024,100119311,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 2, , , , , , 
Schlesinger,Nathan,Y12MF,7/6/2024,100119311,Ref: 1,, ,Ref: 2,Ref: 1,, ,Ref: 1,Ref: 1, , , , 
Schlesinger,Nathan,Y10MF,7/7/2024,100119311,Ref: 1,, , , ,, , , ,Video: 1, , , 
Schlesinger,Nathan,DV3MF,7/8/2024,100119311,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 3,,Ref: 1,Ref: 1,,,
Schneider,Quentin,D1AMF,7/4/2024,100136476,Ref: 1,, , , ,,Ref: 1, , , , , , 
Schneider,Quentin,DV2WF,7/4/2024,100136476,Ref: 1,, , ,Ref: 2,,Ref: 1, , , , , , 
Schneider,Quentin,Y14MF,7/5/2024,100136476,Ref: 1,, ,Ref: 3, ,, ,Ref: 1, , , , , 
Schneider,Quentin,Y14WF,7/5/2024,100136476,Ref: 1,, ,Ref: 2, ,, , ,Ref: 1, , , , 
Schneider,Quentin,DV3WF,7/6/2024,100136476,Ref: 1,, ,Ref: 1,Ref: 1,, , , , , , , 
Schneider,Quentin,Y12MF,7/6/2024,100136476,Ref: 1,, , , ,, , , , , , , 
Schneider,Quentin,Y10MF,7/7/2024,100136476,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 2, , , , , , 
Schneider,Quentin,DV3MF,7/8/2024,100136476,Ref: 1,,,Ref: 2,Ref: 1,,,,,,,,
Seal,Julie,U16WF,3/1/2024,100009191,,,,,Ref: 2,,Ref: 1,,,,,,
Seal,Julie,Y10MF,3/1/2024,100009191,Ref: 1,,,,,,Ref: 1,Ref: 1,Ref: 1,,Ref: 1,,
Seal,Julie,Y12MF,3/2/2024,100009191,,,,Ref: 2,Ref: 2,,Ref: 1,Ref: 1,,,,,
Seal,Julie,Y14WF,3/2/2024,100009191,Ref: 1,,,Ref: 2,Ref: 3,,,,Ref: 1,Video: 1,,,
Seal,Julie,U16MF,3/3/2024,100009191,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,Ref: 1,,,,
Seal,Julie,Y12WF,3/3/2024,100009191,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 2,,,,,,
Seal,Julie,Y10WF,3/4/2024,100009191,Ref: 2,,,,Ref: 2,,Ref: 4,Ref: 3,Ref: 2,Ref: 1,,,
Seal,Julie,U19WF,6/29/2024,100009191,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Seal,Julie,U19WE,6/30/2024,100009191,Ref: 1,, , , ,, , ,Video: 1,Video: 1, , , 
Seal,Julie,DV1WF,7/1/2024,100009191,Ref: 1,, , ,Ref: 1,,Ref: 2,Ref: 1, , , , , 
Seal,Julie,STMMF,7/1/2024,100009191, ,, , , ,, ,Ref: 1, , , , , 
Seal,Julie,Y12MS,7/5/2024,100009191,Ref: 2,, , , ,, ,Ref: 1, , , , , 
Seal,Julie,Y14MF,7/5/2024,100009191,Ref: 1,, ,Ref: 1,Ref: 2,, , , , ,Ref: 1, , 
Seal,Julie,DV2MS,7/6/2024,100009191,Ref: 2,, , ,Ref: 4,,Ref: 1, , , , , , 
Seal,Julie,DV2WS,7/6/2024,100009191,Ref: 2,, , ,Ref: 1,, , , , , , , 
Seal,Julie,DV3WS,7/7/2024,100009191,Ref: 1,, , ,Ref: 2,,Ref: 3, ,Ref: 1, , , , 
Seal,Julie,Y10MS,7/7/2024,100009191,Ref: 1,, , , ,, , , ,Ref: 1, , , 
Seal,Julie,DV3MS,7/8/2024,100009191,Ref: 1,,,,Ref: 2,,,,,,,,
Seal,Maximus,U19ME,6/29/2024,100193461,Ref: 1,, ,Ref: 2,Ref: 1,, , ,Video: 1, , , , 
Seal,Maximus,U19WE,6/30/2024,100193461,Ref: 1,, , ,Ref: 1,,Ref: 1, , , , , , 
Seal,Maximus,U16ME,7/1/2024,100193461,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1, , , , , , 
Seal,Maximus,V60WE,7/1/2024,100193461,Ref: 1,, , , ,, ,Ref: 3, ,Ref: 1, , , 
Seal,Maximus,V70WE,7/1/2024,100193461,Ref: 1,, , , ,, , , ,Video: 1, , , 
Seal,Maximus,D1AWE,7/2/2024,100193461,Ref: 1,, , ,Ref: 1,,Ref: 1, , , , , , 
Seal,Maximus,V40ME,7/2/2024,100193461,Ref: 1,, , , ,,Ref: 2,Ref: 1,Ref: 2, , , , 
Seal,Maximus,D1AME,7/3/2024,100193461,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Seal,Maximus,Y14WE,7/3/2024,100193461,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 2, , , , , , 
Seal,Maximus,DV3WE,7/4/2024,100193461,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Seal,Maximus,Y12WE,7/5/2024,100193461,Ref: 1,, , ,Ref: 1,, ,Ref: 1, , , , , 
Seal,Maximus,Y14MF,7/5/2024,100193461,Ref: 1,, ,Ref: 1,Ref: 1,, , , , , , , 
Seal,Maximus,Y12ME,7/6/2024,100193461,Ref: 1,, , ,Ref: 3,, , , ,Ref: 1,Video: 1, , 
Seal,Maximus,Y10WE,7/7/2024,100193461,Ref: 1,, , ,Ref: 1,, ,Ref: 1, ,Ref: 1, , ,Ref: 1
Seal,Maximus,Y10ME,7/8/2024,100193461,Ref: 1,,,,Ref: 4,,Ref: 2,,,,Ref: 1,,
Segal,Mark,DV2WE,10/26/2023,100013240,Ref: 1, ,, , , , , ,Ref: 1, , , , 
Segal,Mark,DV1ME,10/27/2023,100013240,Ref: 1,Ref: 1,, ,Ref: 1, , , ,Ref: 1, , , , 
Segal,Mark,DV2ME,10/28/2023,100013240,Ref: 1, ,,Ref: 2,Ref: 2, , ,Ref: 1,Ref: 1, , , , 
Segal,Mark,U17WE,10/28/2023,100013240,Ref: 1, ,, ,Ref: 2, , , , , , , , 
