Last Name,First Name,Event,Date,Member #,Pools,Pools,Table of 512,Table of 256,Table of 128,Table of 128,Table of 64,Table of 32,Table of 16,Table of 8,Semi-Finals,Bronze Medal Matches,Finals
Shipman,William,Y14MF,7/5/2024,100009772,Ref: 1,, , , ,, , , , , , , 
Shipman,William,Y12ME,7/6/2024,100009772,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Shousha,Mohamed,DV1MF,10/26/2023,100172702,Ref: 1,Ref: 1,, ,Ref: 3, , , ,Video: 1, , , , 
Shousha,Mohamed,DV1WF,10/27/2023,100172702,Ref: 1, ,, , , , , , , , , , 
Shousha,Mohamed,DV2MF,10/27/2023,100172702,Ref: 1, ,,Ref: 1,Ref: 3, ,Ref: 2,Ref: 2,Ref: 1, , , , 
Shousha,Mohamed,U17MF,10/28/2023,100172702,Ref: 1, ,,Ref: 1,Ref: 1, ,Ref: 1, , ,Video: 1, , ,Video: 1
Shousha,Mohamed,U17WF,10/29/2023,100172702,Ref: 1, ,, , , , , , , , , , 
Shousha,Mohamed,U17MF,11/10/2023,100172702,Ref: 1, ,,Ref: 2, , ,Ref: 3, ,Video: 1,Video: 1,Video: 1, ,Video: 1
Shousha,Mohamed,U20MF,11/11/2023,100172702,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 1, ,Video: 1,Ref: 1,Video: 1, , 
Shousha,Mohamed,Y14WF,11/11/2023,100172702, , ,, ,Ref: 2, ,Ref: 2, , , , , , 
Shousha,Mohamed,U20WF,11/12/2023,100172702,Ref: 1, ,,Ref: 1,Ref: 2, , ,Ref: 1,Ref: 1,Video: 1, , , 
Shousha,Mohamed,U20WS,11/13/2023,100172702,Ref: 2, ,, , , , , , , , , , 
Shousha,Mohamed,DV1MF,12/1/2023,100172702,Ref: 1,Ref: 1,,,Ref: 3,Ref: 1,Ref: 1,Ref: 2,Video: 1,Ref: 1,Video: 1,,
Shousha,Mohamed,DV1WF,12/2/2023,100172702,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,Video: 1
Shousha,Mohamed,U17MF,12/2/2023,100172702,,,,Ref: 1,Ref: 3,,,Ref: 1,,,,,
Shousha,Mohamed,U20MF,12/3/2023,100172702,Ref: 1,,,Ref: 1,,,,,,,,,
Shousha,Mohamed,U20WF,12/3/2023,100172702,Ref: 1,,,,,,,,,Ref: 1,,,
Shousha,Mohamed,U17WF,12/4/2023,100172702,Ref: 1,,,,Ref: 2,,Ref: 2,,,,,,
Shousha,Mohamed,U20WE,12/4/2023,100172702,Ref: 1,,,,,,,,,,,,
Shousha,Mohamed,DV1WF,1/5/2024,100172702,Ref: 1,,,,Ref: 2,,,,Video: 1,,,,
Shousha,Mohamed,U20MF,1/5/2024,100172702,,,,,,,,,,Video: 1,,,
Shousha,Mohamed,DV1MF,1/6/2024,100172702,Ref: 1,Ref: 1,,Ref: 2,Ref: 1,,Ref: 1,,Ref: 1,,,,Video: 1
Shousha,Mohamed,U20WF,1/7/2024,100172702,Ref: 1,,,,Ref: 3,,Ref: 1,,Video: 1,Video: 1,Video: 1,,Ref: 1
Shousha,Mohamed,DV1ME,1/8/2024,100172702,Ref: 1,,,,,,,,,,,,
Shousha,Mohamed,U20WE,1/8/2024,100172702,Ref: 2,,,,,,,,Ref: 1,Video: 1,,,
Shousha,Mohamed,U20WF,2/16/2024,100172702,Ref: 1,,,Ref: 2,Ref: 2,,,,Video: 1,Video: 1,Ref: 1,,
Shousha,Mohamed,U20MF,2/17/2024,100172702,Ref: 2,,,,,,,,Video: 1,,,,
Shousha,Mohamed,U17WF,2/18/2024,100172702,Ref: 1,,,Ref: 2,Ref: 1,,,Ref: 1,,Video: 1,Video: 1,,Ref: 1
Shousha,Mohamed,U17MF,2/19/2024,100172702,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 1,,,,,,
Shousha,Mohamed,U19MF,3/15/2024,100172702,Ref: 1,,,Ref: 1,Ref: 1,,,,,,,,
Shousha,Mohamed,U19WS,3/15/2024,100172702,Ref: 1,,,,,,,,,,,,
Shousha,Mohamed,U16MF,3/16/2024,100172702,Ref: 1,,,,,,,,,,,,
Shousha,Mohamed,U19WF,3/17/2024,100172702,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,Ref: 1,,,
Shousha,Mohamed,U19MF,4/25/2024,100172702,Ref: 1,,,,Ref: 3,,Ref: 2,,Video: 1,Video: 1,,,
Shousha,Mohamed,U19WF,4/26/2024,100172702,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Video: 1,,,,
Shousha,Mohamed,V40WF,4/26/2024,100172702,Ref: 1,,,,,,,,,,,,
Shousha,Mohamed,V60MF,4/27/2024,100172702,Ref: 1,,,,,,,Ref: 2,Ref: 1,Video: 1,,,Video: 1
Shousha,Mohamed,VETWF,4/27/2024,100172702,Ref: 1,,,,,,,,,,,,
Shousha,Mohamed,STMME,4/28/2024,100172702,,,,,,,,,,Ref: 1,,,
Shousha,Mohamed,U19ME,4/28/2024,100172702,,,,,,,,,Video: 1,,,,
Shousha,Mohamed,DV1WE,6/29/2024,100172702,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Shousha,Mohamed,U16WE,7/1/2024,100172702,Ref: 1,, , , ,, , , , , , , 
Shousha,Mohamed,V50WS,7/2/2024,100172702,Ref: 1,, , , ,, ,Ref: 1, , ,Video: 1, , 
Shousha,Mohamed,V60ME,7/2/2024,100172702, ,, , , ,,Ref: 2,Ref: 1,Ref: 1,Video: 1, , , 
Shousha,Mohamed,V70ME,7/2/2024,100172702,Ref: 1,, , , ,,Ref: 1,Ref: 1, , ,Ref: 1, , 
Shousha,Mohamed,V50WF,7/3/2024,100172702,Ref: 1,, , , ,, , , , , , , 
Shousha,Mohamed,DV2WF,7/4/2024,100172702,Ref: 1,, , , ,, , , , ,Video: 1, , 
Shousha,Mohamed,Y14MF,7/5/2024,100172702,Ref: 1,, , , ,, , , , ,Video: 1, , 
Shousha,Mohamed,Y12MF,7/6/2024,100172702,Ref: 1,, , , ,, , , , , , , 
Shousha,Mohamed,DV3ME,7/7/2024,100172702,Ref: 1,, , ,Ref: 1,, , , , , , , 
Shumate,Sean,U17ME,12/1/2023,100014440,Ref: 1,,,,,,,,Ref: 1,,,,
Shumate,Sean,U20ME,12/2/2023,100014440,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 1,,,Ref: 1,Video: 1,,
Shumate,Sean,DV1WE,12/3/2023,100014440,Ref: 1,,,,,,,,Video: 1,,Video: 1,,
Shumate,Sean,DV1ME,12/4/2023,100014440,Ref: 1,Ref: 1,,,,Ref: 1,,,,,Ref: 1,,Video: 1
Shumate,Sean,U20WE,12/4/2023,100014440,,,,,,,,,,,,,Video: 1
Shumate,Sean,CHRME,2/16/2024,100014440,,,,,,,,,Ref: 1,,,,
Shumate,Sean,CHRWE,2/16/2024,100014440,,Ref: 1,,,,,,,,,Ref: 1,,
Shumate,Sean,CHRMF,2/17/2024,100014440,,,,,,,,,,Ref: 1,Video: 1,,
Shumate,Sean,CHRWF,2/17/2024,100014440,,Ref: 1,,,,,,,,,Ref: 1,,Video: 1
Shumate,Sean,CHRMS,2/18/2024,100014440,Ref: 1,Ref: 1,,,,,,,,,,,Ref: 1
Shumate,Sean,CHRWS,2/18/2024,100014440,,,,,,,,,,,Ref: 1,,Video: 1
Shumate,Sean,U17WE,2/19/2024,100014440,Ref: 2,,,,,,,,,,,,
Shvartsman,Rochelle,U20MS,11/10/2023,100136686,Ref: 2, ,,Ref: 3,Ref: 2, ,Ref: 2,Ref: 1,Video: 1,Ref: 1, , , 
Shvartsman,Rochelle,Y14WS,11/10/2023,100136686,Ref: 2, ,, , , , , , , ,Ref: 1, , 
Shvartsman,Rochelle,JTMMS,11/11/2023,100136686, , ,, , , , ,Ref: 1,Ref: 1,Ref: 1, , , 
Shvartsman,Rochelle,U17WS,11/11/2023,100136686,Ref: 2, ,,Ref: 3,Ref: 3  Video: 1, ,Ref: 2,Ref: 1,Video: 1, , , , 
Shvartsman,Rochelle,JTMWS,11/12/2023,100136686, , ,, , , , , ,Ref: 1,Ref: 1,Ref: 1, ,Ref: 1
Shvartsman,Rochelle,U17MS,11/12/2023,100136686,Ref: 2, ,,Ref: 1, , , , , , , , , 
Shvartsman,Rochelle,U20MS,2/16/2024,100136686,Ref: 2,,,Ref: 4,Ref: 3,,Ref: 2,Ref: 1,Ref: 1,,,,
Shvartsman,Rochelle,JTMMS,2/17/2024,100136686,,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Ref: 1,
Shvartsman,Rochelle,U20WS,2/17/2024,100136686,,,,,Ref: 1,,,,,Video: 1,Video: 1,,
Shvartsman,Rochelle,JTMWS,2/18/2024,100136686,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,
Shvartsman,Rochelle,U17MS,2/18/2024,100136686,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 1,,,Ref: 1,,,
Shvartsman,Rochelle,U19MS,6/29/2024,100136686,Ref: 2,, ,Ref: 4,Ref: 2,, ,Ref: 1,Ref: 1, , , , 
Shvartsman,Rochelle,D1AWS,6/30/2024,100136686, ,, , , ,,Ref: 2,Ref: 1,Ref: 1, ,Ref: 1, , 
Shvartsman,Rochelle,DV1MS,6/30/2024,100136686,Ref: 2,, ,Ref: 1,Ref: 4,,Ref: 1, ,Video: 1, , , , 
Shvartsman,Rochelle,U16MS,7/1/2024,100136686,Ref: 2,, ,Ref: 2,Ref: 4,, ,Ref: 1,Ref: 1,Ref: 1, , , 
Shvartsman,Rochelle,U19WS,7/1/2024,100136686,Ref: 2,, , , ,, , ,Video: 1, ,Ref: 1, , 
Shvartsman,Rochelle,D1AMS,7/2/2024,100136686,Ref: 1,, , ,Ref: 2,, , ,Ref: 1, , , , 
Shvartsman,Rochelle,U16WS,7/2/2024,100136686,Ref: 2,, ,Ref: 2,Ref: 2,,Ref: 2, , , , , , 
Shvartsman,Rochelle,DV1WS,7/3/2024,100136686,Ref: 2,, , , ,, , ,Ref: 1,Ref: 1, , , 
Shvartsman,Rochelle,V50MS,7/3/2024,100136686,Ref: 1,, , , ,, ,Ref: 3,Ref: 2,Ref: 1  Video: 1,Video: 1, ,Ref: 1
Sierra,David,DV1WS,10/26/2023,100016716,Ref: 1, ,, , , ,Ref: 1,Ref: 1,Video: 1, , , , 
Sierra,David,DV1MS,10/27/2023,100016716,Ref: 2, ,,Ref: 2,Ref: 3, , , , , , , , 
Sierra,David,U17MS,10/28/2023,100016716,Ref: 2, ,,Ref: 1,Ref: 2, , , , , , , , 
Sierra,David,DV2WS,10/29/2023,100016716,Ref: 2, ,, ,Ref: 4, ,Ref: 1,Ref: 1,Ref: 1, , , , 
Sierra,David,U17ME,10/29/2023,100016716,Ref: 1, ,, , , , , , , , , , 
Sierra,David,U20ME,2/16/2024,100016716,Ref: 2,,,Ref: 2,,,,,,,,,
Sierra,David,U20MS,2/16/2024,100016716,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Sierra,David,U20WE,2/17/2024,100016716,Ref: 1,,,Ref: 4,Ref: 3,,,Ref: 2,Video: 1,,Video: 1,,
Sierra,David,U17MS,2/18/2024,100016716,Ref: 2,,,,,,,Ref: 1,Ref: 1,Video: 1,,,
Sierra,David,U19MS,6/29/2024,100016716,Ref: 2,, , , ,,Ref: 1,Ref: 1,Ref: 1,Ref: 1, , , 
Sierra,David,DV1MS,6/30/2024,100016716,Ref: 2,, , ,Ref: 4,,Ref: 2,Ref: 1, , , , , 
Sierra,David,STMWS,7/4/2024,100016716, ,, , , ,, , ,Ref: 1,Ref: 1, , ,Ref: 1
Sierra,David,Y12MS,7/5/2024,100016716,Ref: 2,, ,Ref: 2, ,,Ref: 1,Ref: 1, , , , , 
Sierra,David,Y14MF,7/5/2024,100016716,Ref: 1,, ,Ref: 3, ,,Ref: 1, , , , , , 
Sierra,David,DV2MS,7/6/2024,100016716,Ref: 2,, , , ,, , , , , , , 
Sierra,David,DV2WS,7/6/2024,100016716,Ref: 1,, , , ,, , , , , , , 
Sierra,David,DV3WS,7/7/2024,100016716,Ref: 2,, , , ,, , , , , , , 
Sierra,David,Y10MS,7/7/2024,100016716,Ref: 1,, , ,Ref: 4,,Ref: 3,Ref: 1, ,Video: 1, , , 
Sierra,David,Y12WF,7/7/2024,100016716,Ref: 1,, , , ,, , , , , , , 
Sierra,David,DV3MS,7/8/2024,100016716,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Simonov,Stepan,DV1WF,1/5/2024,100042784,Ref: 1,,,,Ref: 1,,Ref: 2,Ref: 1,Video: 1,Video: 1,,,
Simonov,Stepan,U20MF,1/5/2024,100042784,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,,Ref: 1,,,
Simonov,Stepan,DV1MF,1/6/2024,100042784,Ref: 1,Ref: 1,,,Ref: 1,,Ref: 1,Ref: 1,Video: 2,Ref: 1,Video: 1,,
Simonov,Stepan,U20WF,1/7/2024,100042784,Ref: 1,,,,Ref: 2,,,,,,,,
Simonov,Stepan,V60MF,1/7/2024,100042784,Ref: 1,,,,,,,,,Video: 1,,,
Simonov,Stepan,DV1ME,1/8/2024,100042784,Ref: 1,Ref: 1,,Ref: 3,Ref: 1,,,,,,,,
Singh,Abhishek,Y14ME,11/10/2023,100267216,Ref: 1, ,, ,Ref: 4, ,Ref: 1,Ref: 1, ,Ref: 1, , , 
Singh,Abhishek,Y14WE,11/10/2023,100267216, , ,, , , , , , ,Ref: 1, , , 
Singh,Abhishek,U17WE,11/11/2023,100267216,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 1,Ref: 1,Ref: 1, , , , 
Singh,Abhishek,U20ME,11/12/2023,100267216,Ref: 2, ,,Ref: 4,Ref: 3, ,Ref: 2, , , , , , 
Singh,Abhishek,U20WE,11/13/2023,100267216,Ref: 2, ,,Ref: 2,Ref: 2, ,Ref: 1, , , , , , 
Singh,Abhishek,U20ME,2/16/2024,100267216,Ref: 2,,,Ref: 3,Ref: 1,,,,,,,,
Singh,Abhishek,U20WE,2/17/2024,100267216,Ref: 1,,,Ref: 4,Ref: 2,,,,Ref: 1,,,,
Singh,Abhishek,JTMWE,2/18/2024,100267216,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,,
Singh,Abhishek,U17ME,2/18/2024,100267216,Ref: 1,,,Ref: 1,,,,,,,,,
Singh,Abhishek,U16ME,3/1/2024,100267216,Ref: 1,,,Ref: 1,Ref: 2,,,Ref: 1,,Ref: 1,,,
Singh,Abhishek,Y12ME,3/2/2024,100267216,,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 1,,,,,
Singh,Abhishek,Y12WE,3/2/2024,100267216,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,,,Ref: 1,,
Singh,Abhishek,Y10ME,3/3/2024,100267216,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Singh,Abhishek,Y14WE,3/3/2024,100267216,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,,Ref: 1,,,
Singh,Abhishek,U16WE,3/4/2024,100267216,Ref: 2,,,Ref: 1,Ref: 5,,Ref: 1,Ref: 1,,,,,
Singh,Abhishek,U19WE,3/15/2024,100267216,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,Ref: 1,,
Singh,Abhishek,U16WE,3/16/2024,100267216,Ref: 1,,,,,,Ref: 4,Ref: 1,Ref: 1,,,,
Singh,Abhishek,U19ME,3/17/2024,100267216,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 2,,,Ref: 1,,,Ref: 1
Singh,Abhishek,U19ME,6/29/2024,100267216,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Singh,Abhishek,U19WE,6/30/2024,100267216,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Singh,Abhishek,U16WE,7/1/2024,100267216,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1, , , , , , 
Singh,Abhishek,V50WE,7/1/2024,100267216,Ref: 1,, , , ,,Ref: 2,Ref: 2, ,Ref: 1, , , 
Singh,Abhishek,V80WE,7/1/2024,100267216, ,, , , ,, , , , , , ,Video: 1
Singh,Abhishek,D1AWE,7/2/2024,100267216,Ref: 1,, , ,Ref: 1,,Ref: 1,Ref: 1,Ref: 1, ,Ref: 1, , 
Singh,Abhishek,V40ME,7/2/2024,100267216,Ref: 1,, , , ,,Ref: 3  Video: 1,Ref: 2, , , , , 
Singh,Abhishek,D1AME,7/3/2024,100267216,Ref: 1,, ,Ref: 1,Ref: 3,,Ref: 1, , , , , , 
Singh,Abhishek,Y14WE,7/3/2024,100267216,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Singh,Abhishek,Y14ME,7/4/2024,100267216,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , ,Ref: 1, , , 
Singh,Abhishek,DV2ME,7/5/2024,100267216,Ref: 1,, ,Ref: 2,Ref: 2,, , , , , , , 
Singh,Abhishek,Y12WE,7/5/2024,100267216,Ref: 1,, ,Ref: 1, ,,Ref: 2, , ,Ref: 1, , , 
Sintchinov,Alexei,DV1MF,10/26/2023,100204182,Ref: 1, ,, ,Ref: 2, , , , , , , , 
Sintchinov,Alexei,DV2WF,10/26/2023,100204182,Ref: 1, ,, ,Ref: 1, ,Ref: 2,Ref: 1, , , , , 
Sintchinov,Alexei,DV1ME,10/27/2023,100204182,Ref: 1,Ref: 1,,Ref: 4,Ref: 2, ,Ref: 2, , , , , , 
Sintchinov,Alexei,DV2ME,10/28/2023,100204182,Ref: 1, ,,Ref: 2,Ref: 3, ,Ref: 1, , , , , , 
Sintchinov,Alexei,U17WE,10/28/2023,100204182,Ref: 1, ,, ,Ref: 2, ,Ref: 1, ,Video: 1, , , , 
Sintchinov,Alexei,DV1WE,10/29/2023,100204182,Ref: 1, ,, ,Ref: 2, , , , , , , , 
Sintchinov,Alexei,U17ME,10/29/2023,100204182,Ref: 1, ,,Ref: 2,Ref: 2, , ,Ref: 1, , , , , 
Sintchinov,Alexei,Y14ME,11/10/2023,100204182,Ref: 1, ,, ,Ref: 4, ,Ref: 1,Ref: 1, , ,Ref: 1, , 
Sintchinov,Alexei,U17WE,11/11/2023,100204182,Ref: 1, ,,Ref: 2,Ref: 2, , , , , , , , 
Sintchinov,Alexei,U20MF,11/11/2023,100204182,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 1,Ref: 1, , , , , 
Sintchinov,Alexei,U20ME,11/12/2023,100204182,Ref: 2, ,,Ref: 7,Ref: 2, , , , , , , , 
Sintchinov,Alexei,Y14MF,11/12/2023,100204182, , ,, ,Ref: 2, ,Ref: 1, , , , , , 
Sintchinov,Alexei,U20WE,11/13/2023,100204182,Ref: 2, ,,Ref: 3,Ref: 2, ,Ref: 1,Ref: 1, ,Video: 1, , , 
Sintchinov,Alexei,U17ME,12/1/2023,100204182,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,,,,,
Sintchinov,Alexei,U20ME,12/2/2023,100204182,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,Ref: 1,,Ref: 1,,,
Sintchinov,Alexei,DV1WE,12/3/2023,100204182,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,Ref: 1,,,
Sintchinov,Alexei,DV1ME,12/4/2023,100204182,Ref: 1,Ref: 1,,Ref: 1,Ref: 3,Ref: 1,Ref: 1,Ref: 1,Video: 1,Ref: 1,,,
Sintchinov,Alexei,V50WE,1/5/2024,100204182,Ref: 1,,,,,,Ref: 1,Ref: 2,Ref: 2,,Ref: 1,,
Sintchinov,Alexei,V60WE,1/5/2024,100204182,Ref: 1,,,,,,,Ref: 1,Ref: 1,Video: 1,Ref: 1,,
Sintchinov,Alexei,U20ME,1/6/2024,100204182,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 1,,,Ref: 1,,,
Sintchinov,Alexei,VETME,1/7/2024,100204182,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,
Sintchinov,Alexei,DV1ME,1/8/2024,100204182,Ref: 1,Ref: 1,,Ref: 3,Ref: 2,,Ref: 2,,,Ref: 1,,,
Sintchinov,Alexei,U20ME,2/16/2024,100204182,Ref: 2,,,Ref: 3,,,Ref: 1,,,,,,
Sintchinov,Alexei,U20WE,2/17/2024,100204182,Ref: 1,,,Ref: 4,Ref: 3,,Ref: 1,Ref: 1,,Video: 1,,,
Sintchinov,Alexei,JTMWE,2/18/2024,100204182,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,Ref: 1,
Sintchinov,Alexei,U17WE,2/19/2024,100204182,Ref: 2,,,Ref: 2,Ref: 1,,,Ref: 1,,,,,
Sintchinov,Alexei,U16ME,3/1/2024,100204182,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,Video: 1,,,,
Sintchinov,Alexei,Y12ME,3/2/2024,100204182,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 3,,Ref: 1,,,,
Sintchinov,Alexei,Y12WE,3/2/2024,100204182,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,,,,,
Sintchinov,Alexei,Y10ME,3/3/2024,100204182,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Sintchinov,Alexei,Y14WE,3/3/2024,100204182,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,,,,,
Sintchinov,Alexei,Y14ME,3/4/2024,100204182,Ref: 2,,,Ref: 5,Ref: 4,,Ref: 1,,,,,,
Sloter,Lewis,D1AME,7/3/2024,100033266,Ref: 1,, ,Ref: 2,Ref: 2,, , , , , , , 
Sloter,Lewis,Y14ME,7/4/2024,100033266,Ref: 1,, ,Ref: 3,Ref: 1,, , , , , , , 
Sloter,Lewis,Y12WE,7/5/2024,100033266,Ref: 1,, , ,Ref: 2,,Ref: 1, , , , , , 
Smith,Anthony,U17ME,12/1/2023,100118394,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,,,,
Smith,Anthony,U17MS,12/1/2023,100118394,Ref: 1,,,Ref: 1,Ref: 5,,Ref: 1,Ref: 1,,,,,
Smith,Anthony,U17MF,12/2/2023,100118394,,,,Ref: 2,Ref: 2,,,Ref: 1,Ref: 1,,,,
Smith,Anthony,U20ME,12/2/2023,100118394,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 1,,,,,Ref: 1
Smith,Anthony,U20MF,12/3/2023,100118394,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 1,,Ref: 1,,,
Smith,Anthony,U20WF,12/3/2023,100118394,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,,,,,
Smith,Anthony,U17WS,12/4/2023,100118394,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Smith,Anthony,U20WE,12/4/2023,100118394,Ref: 1,,,Ref: 1,,,,Ref: 1,,,,,
Smith,Anthony,V50ME,1/5/2024,100118394,Ref: 1,,,,,,Ref: 1,,,,,,
Smith,Anthony,V60WE,1/5/2024,100118394,,,,,,,,Ref: 2,Ref: 1,,,,Video: 1
Smith,Anthony,V70WE,1/5/2024,100118394,Ref: 1,,,,,,,,,Video: 1,Ref: 1,,
Smith,Anthony,U20ME,1/6/2024,100118394,Ref: 1,,,Ref: 3,Ref: 3,,,Ref: 1,,,,,
Smith,Anthony,VETWE,1/6/2024,100118394,Ref: 1,,,,,,Ref: 4,Ref: 2,Ref: 2,,,,
Smith,Anthony,DV1WE,1/7/2024,100118394,Ref: 1,Ref: 1,,,Ref: 2,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,,,
Smith,Anthony,DV1ME,1/8/2024,100118394,Ref: 1,Ref: 1,,Ref: 3,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,,,,
Smith,Anthony,U16MS,3/1/2024,100118394,Ref: 2,,,,,,,,,,,,
Smith,Anthony,Y14WS,3/1/2024,100118394,Ref: 2,,,Ref: 2,Ref: 2,,Ref: 1,,Ref: 1,,,,
Smith,Anthony,U16WS,3/2/2024,100118394,Ref: 2,,,Ref: 1,Ref: 4,,Ref: 1,,Ref: 1,,,,
Smith,Anthony,Y14MS,3/2/2024,100118394,Ref: 2,,,Ref: 7,Ref: 3,,,,,Ref: 1,,,
Smith,Anthony,U16MF,3/3/2024,100118394,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Smith,Anthony,Y12WS,3/3/2024,100118394,Ref: 2,,,,Ref: 3,,Ref: 1,,,,,,
Smith,Anthony,Y14ME,3/4/2024,100118394,Ref: 2,,,Ref: 6,Ref: 4,,Ref: 1,Ref: 1,Ref: 1,,,,
Smith,Brianna,DV1MS,1/5/2024,100100807,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 2,Ref: 1,,,,
Smith,Brianna,U20MF,1/5/2024,100100807,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Smith,Brianna,DV1WS,1/6/2024,100100807,Ref: 2,,,,Ref: 4,,Ref: 2,Ref: 2,,,,,
Smith,Brianna,V60MS,1/6/2024,100100807,Ref: 1,,,,,,,Ref: 2,Ref: 2,Ref: 1,,,
Smith,Brianna,U20MS,1/7/2024,100100807,Ref: 2,,,,Ref: 4,,Ref: 1,Ref: 1,,,,,
Smith,Brianna,U20MS,2/16/2024,100100807,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 1,,,Ref: 1,,,
Smith,Brianna,U20WF,2/16/2024,100100807,Ref: 1,,,,,,,,,,,,
Smith,Brianna,JTMMS,2/17/2024,100100807,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,
Smith,Brianna,U20WE,2/17/2024,100100807,Ref: 1,,,,,,,,,,,,
Smith,Brianna,U20WS,2/17/2024,100100807,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,
Smith,Brianna,U17ME,2/18/2024,100100807,Ref: 1,,,Ref: 3,,,,,,,,,
Smith,Brianna,U17MS,2/18/2024,100100807,Ref: 2,,,Ref: 5,Ref: 4,,Ref: 1,,Ref: 1,,,,
Smith,Brianna,U19WS,3/15/2024,100100807,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,,Ref: 1,,
Smith,Brianna,U16MS,3/16/2024,100100807,Ref: 2,,,,,,,,,,,,
Smith,Brianna,U19MS,3/17/2024,100100807,Ref: 2,,,Ref: 1,Ref: 3,,Ref: 3,,Ref: 1,Ref: 1,,,
Smith,Brianna,D1AMS,7/2/2024,100100807,Ref: 1,, , ,Ref: 2,,Ref: 1, , , ,Ref: 1, , 
Smith,Brianna,V50WS,7/2/2024,100100807, ,, , , ,, , , , , , , 
Smith,Brianna,V60ME,7/2/2024,100100807,Ref: 1,, , , ,, , , ,Ref: 1,Ref: 1, ,Ref: 1
Smith,Brianna,V70ME,7/2/2024,100100807, ,, , , ,, , , ,Video: 1, , , 
Smith,Brianna,DV1WS,7/3/2024,100100807,Ref: 2,, , ,Ref: 3,,Ref: 3,Ref: 1,Ref: 2, , , , 
Smith,Brianna,V60MS,7/3/2024,100100807,Ref: 1,, , , ,, ,Ref: 3,Ref: 2,Video: 1, , , 
Smith,Brianna,STMWS,7/4/2024,100100807, ,, , , ,, , ,Ref: 1, ,Ref: 1, ,Ref: 1
Smith,Brianna,Y14MS,7/4/2024,100100807,Ref: 2,, ,Ref: 4,Ref: 3,,Ref: 1,Ref: 2, ,Ref: 1, , , 
Smith,Brianna,Y12MS,7/5/2024,100100807,Ref: 2,, , , ,, , , , , , , 
