Last Name,First Name,Date,Event,Pools,Pools,Table of 512,Table of 256,Table of 128,Table of 128 ,Table of 64,Table of 32,Table of 16,Table of 8,Semi-Finals,Bronze Medal Matches,Finals
Torres,Alejandro,7/2/2025,V60MS,Ref: 1,,,,,,,Ref: 2,Ref: 1,Ref: 1  Video: 1,Ref: 1,,
Torres,Alejandro,7/2/2025,V80MS,,,,,,,,,,,Ref: 1  Video: 1,,
Torres,Alejandro,7/3/2025,D1AWS,Ref: 1,,,,,,,,,,,,
Torres,Alejandro,7/3/2025,V50WS,Ref: 1,,,,,,,,,Video: 2,Ref: 1,,Video: 1
Torres,Alejandro,7/4/2025,DV2WS,Ref: 1,,,,,,,,,,,,
Torres,Alejandro,7/4/2025,VTMWS,,,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,
Torres,Alejandro,7/5/2025,Y12MS,Ref: 2,,,Ref: 1,Ref: 3,,Ref: 1,Ref: 1,,,,,
Torres,Alejandro,7/6/2025,Y10MS,Ref: 1,,,,Ref: 2,,,,Ref: 1,Ref: 1,,,
Torres,Alejandro,7/7/2025,Y10MF,Ref: 2,,,,Ref: 3,,Ref: 1,Ref: 1,,,,,
Treanor,Donald,3/7/2025,U16ME,Ref: 1,,,Ref: 2,Ref: 1,,,,,,,,
Treanor,Donald,3/7/2025,U16WF,Ref: 1,,,,Ref: 1,,Ref: 1,,,,,,
Treanor,Donald,3/8/2025,Y12WE,,,,Ref: 1,Ref: 2,,Ref: 1,,,,,,
Treanor,Donald,3/8/2025,Y14WF,Ref: 1,,,Ref: 3,Ref: 1,,,,,,,,
Treanor,Donald,3/9/2025,Y10WF,Ref: 1,,,,Ref: 3,,Ref: 2,Ref: 1,,,,,
Treanor,Donald,3/10/2025,Y12WF,Ref: 2,,,Ref: 4,Ref: 3,,Ref: 2,Ref: 2,,,,,
Tucker,Matthew,10/4/2024,DV1WS,Ref: 2,,,Ref: 1,Ref: 4,,Ref: 2,Ref: 1,Ref: 1,Video: 1,,,
Tucker,Matthew,10/5/2024,U20WS,Ref: 2,,,,,,,,,,,,
Tucker,Matthew,10/6/2024,DV1MS,Ref: 2,,,,,,Ref: 2,Ref: 1,Video: 1,,Ref: 1,,Video: 1
Tucker,Matthew,10/7/2024,U20MF,Ref: 1,,,,,,,,,,,,
Tucker,Matthew,11/8/2024,U20ME,Ref: 1,,,,,,,,,,,,
Tucker,Matthew,11/9/2024,CTMMS,,,,,,,,,Ref: 1,,,,Ref: 1
Tucker,Matthew,11/10/2024,Y14WS,Ref: 2,,,Ref: 1,Ref: 2,,Ref: 2,,,,,,
Tucker,Matthew,1/3/2025,DV1MS,Ref: 2,,,Ref: 3,Ref: 3,,Ref: 1,,Video: 2,,,,
Tucker,Matthew,1/4/2025,DV1WS,Ref: 2,,,,Ref: 4,,,,Video: 1,,,,
Tucker,Matthew,1/5/2025,U17WF,Ref: 1,,,,Ref: 1,,Ref: 2,Ref: 1,Ref: 1,Video: 1,,,
Tucker,Matthew,1/6/2025,U17WS,,,,,,,,,Video: 2,Video: 1,,,
Tucker,Matthew,4/11/2025,DV1WS,Ref: 1,,,,,,,,Video: 2,Ref: 1,Video: 1,,Ref: 1
Tucker,Matthew,4/12/2025,DV1MS,Ref: 2,,,,Ref: 2,,Ref: 2,Ref: 1,Video: 1,,,,Video: 1
Tucker,Matthew,4/12/2025,VETMS,Ref: 1,,,,,,Ref: 3,Ref: 1,Ref: 1,,Video: 1,,
Tucker,Matthew,4/13/2025,JTMWS,,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,Ref: 1
Tucker,Matthew,7/1/2025,DV1WS,Ref: 2,,,,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,Video: 1
Tucker,Matthew,7/2/2025,U16WS,Ref: 1,,,Ref: 3,Ref: 4,,Ref: 1,,Video: 1,Video: 1,,,Video: 1
Tucker,Matthew,7/3/2025,D1AWS,,,,,Ref: 2,,Ref: 3,Ref: 1,Ref: 1,Ref: 1,Video: 1,,
Tucker,Matthew,7/4/2025,DV2MS,Ref: 2,,,Ref: 1,Ref: 2,,Ref: 1,,,,,,
Tucker,Matthew,7/4/2025,DV2WS,Ref: 2,,,,,,,,,,,,Video: 1
Ulku,Irem,7/7/2025,DV3MS,Ref: 2,,,,Ref: 3,,Ref: 2,Ref: 2,,,Ref: 1,,
Ülkü,Irem,6/28/2025,U19MS,Ref: 2,,,Ref: 3,Ref: 1,,,Ref: 1,Ref: 1,,,,
Ülkü,Irem,6/29/2025,DV1MS,Ref: 2,,,,Ref: 2,,,Ref: 1,Video: 1,,,,
Ülkü,Irem,6/29/2025,U19WS,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 1,,,,,,
Ülkü,Irem,7/1/2025,DV1WS,Ref: 2,,,,Ref: 4,,Ref: 2,,Video: 1,Ref: 1,,,
Ülkü,Irem,7/2/2025,STMMS,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,Ref: 1,
Ülkü,Irem,7/4/2025,DV2MS,Ref: 2,,,Ref: 2,Ref: 2,,,Ref: 1,,,,,
Ülkü,Irem,7/4/2025,DV2WS,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Ülkü,Irem,7/5/2025,Y14WS,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 2,Ref: 1,,,,,
Ülkü,Irem,7/6/2025,Y10MS,Ref: 1,,,,Ref: 5,,Ref: 2,,,Video: 1,,,
Valiulin,Dmitri,6/28/2025,DV1ME,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,,,,,
Valiulin,Dmitri,6/28/2025,U19WE,Ref: 1,,,Ref: 3,Ref: 2,,,,,,,,
Valiulin,Dmitri,6/29/2025,STMME,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,,
Valiulin,Dmitri,6/30/2025,U19ME,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 2,,Ref: 1,Video: 1,,,Video: 1
Valiulin,Dmitri,7/1/2025,DV1WE,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,,Video: 1,,
Valiulin,Dmitri,7/2/2025,DV2ME,Ref: 1,,,Ref: 2,Ref: 2,,,,,,,,
Valiulin,Dmitri,7/2/2025,VTMME,,,,,,,,Ref: 2,Ref: 1,Ref: 1,Ref: 1,Ref: 1,
Valiulin,Dmitri,7/3/2025,D1AME,Ref: 1,,,,,,,,,,,,
Valiulin,Dmitri,7/3/2025,Y14MS,Ref: 2,,,Ref: 6,Ref: 4,,,,,,,,
Valiulin,Dmitri,7/4/2025,DV2MS,Ref: 2,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,,,,,
Valiulin,Dmitri,7/4/2025,DV2WS,Ref: 1,,,Ref: 1,Ref: 2,,,,,,,,
Valiulin,Dmitri,7/5/2025,Y12MS,Ref: 2,,,Ref: 2,Ref: 1,,Ref: 1,,,Ref: 1,,,
Valiulin,Dmitri,7/5/2025,Y14WS,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 1,,,,,
Valiulin,Dmitri,7/6/2025,DV3WS,Ref: 1,,,,Ref: 1,,Ref: 2,,,,,,
Valiulin,Dmitri,7/6/2025,Y10MS,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,,,,,
Valiulin,Dmitri,7/7/2025,DV3MS,Ref: 2,,,,Ref: 6,,Ref: 3,Ref: 2,,,,,
Valiulin,Dmitri,7/7/2025,DV3WE,,,,,,,Ref: 1,Ref: 1,,,,,
Van Der Wege,Gary,10/4/2024,DV1ME,Ref: 1,Ref: 1,,,,,Ref: 2,,Ref: 1,,,,
Van Der Wege,Gary,10/5/2024,DV2ME,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Van Der Wege,Gary,10/5/2024,U20WE,Ref: 1,,,,,,,Ref: 1,Ref: 1,,,,Video: 1
Van Der Wege,Gary,10/6/2024,U20ME,Ref: 2,,,Ref: 6,Ref: 4,,,Ref: 1,,Video: 1,,,
Van Der Wege,Gary,10/7/2024,DV1WE,Ref: 1,,,Ref: 1,Ref: 2,,,Ref: 1,,,,,
Van Der Wege,Gary,11/8/2024,CTMWE,,,,,,,,,Ref: 1,Ref: 1,,Ref: 1,
Van Der Wege,Gary,11/8/2024,U20ME,Ref: 1,,,Ref: 2,Ref: 2,,,,,,,,
Van Der Wege,Gary,11/9/2024,U17WE,Ref: 1,,,Ref: 2,,,,,,,,,
Van Der Wege,Gary,11/9/2024,Y14ME,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Van Der Wege,Gary,11/10/2024,U17ME,Ref: 1,,,Ref: 2,,,,,Video: 1,,,,
Van Der Wege,Gary,11/10/2024,Y14WE,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Van Der Wege,Gary,11/11/2024,CTMME,,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,
Van Der Wege,Gary,11/11/2024,CTMWF,,,,,,,,,,Ref: 1,Ref: 1,,
Van Der Wege,Gary,1/3/2025,VETWE,Ref: 1,,,,,,Ref: 3,Ref: 1,,,Video: 1,,
Van Der Wege,Gary,1/4/2025,V40WE,Ref: 1,,,,,,,Ref: 2,Ref: 1,Video: 1,,,
Van Der Wege,Gary,1/4/2025,V80WE,Ref: 1,,,,,,,,,,Ref: 1  Video: 1,,
Van Der Wege,Gary,1/5/2025,VETME,Ref: 1,,,,Ref: 3,,Ref: 2,Ref: 1,,,,,
Van Der Wege,Gary,1/5/2025,VTMWE,,,,,,,,,Ref: 1,Ref: 1,,,
Van Der Wege,Gary,1/6/2025,DV1WE,Ref: 1,,,,,,,,,,,,
Van Der Wege,Gary,1/6/2025,V60ME,Ref: 1,,,,,,Ref: 1,Ref: 3,Ref: 2,,,,Ref: 1
Van Der Wege,Gary,3/7/2025,U16ME,Ref: 1,,,Ref: 2,,,Ref: 2,,Video: 1,,,,
Van Der Wege,Gary,3/7/2025,Y10WE,,,,,,,,,,Video: 1,,,
Van Der Wege,Gary,3/8/2025,Y14ME,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 2,Ref: 1,Ref: 1,Video: 1,,,
Van Der Wege,Gary,3/9/2025,Y12ME,Ref: 1,,,Ref: 2,Ref: 2,,,Ref: 1,,,,,
Van Der Wege,Gary,3/9/2025,Y14WE,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 1,Ref: 1,,,,,
Van Der Wege,Gary,3/10/2025,Y10ME,Ref: 1,,,,,,,,,Video: 1,,,
Van Der Wege,Gary,3/10/2025,Y12WF,,,,,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,
Van Der Wege,Gary,4/11/2025,CHRME,Ref: 1,,,,,,,,Ref: 1,Ref: 1,Video: 1,,
Van Der Wege,Gary,4/11/2025,CHRWE,Ref: 1,,,,,,,,,,Ref: 1,,
Van Der Wege,Gary,4/12/2025,DV1WE,,,,,Ref: 2,,Ref: 1,,,,,,
Van Der Wege,Gary,4/12/2025,U19ME,Ref: 1,,,,,,,,,,,,
Van Der Wege,Gary,4/12/2025,VETWE,Ref: 1,,,,,,,,,,Ref: 1,,
Van Der Wege,Gary,4/13/2025,U19WE,Ref: 1,,,,,,,,,,,,
Van Der Wege,Gary,4/13/2025,V50ME,Ref: 1,,,,,,Ref: 3,Ref: 1,,Ref: 1,,,
Van Der Wege,Gary,4/13/2025,V60ME,,,,,,,,,,,,,
Van Der Wege,Gary,4/14/2025,JTMME,,,,,,,,,Ref: 1,Ref: 1,,,
Van Der Wege,Gary,4/14/2025,VETME,Ref: 1,,,,,,,,,,,,
Van Der Wege,Gary,7/3/2025,D1AME,Ref: 1,,,Ref: 1,,,,,Ref: 2,,,,
Van Der Wege,Gary,7/3/2025,Y14WE,Ref: 1,,,,,,,,,,,,
Van Der Wege,Gary,7/4/2025,DV2WE,Ref: 1,,,,,,,,,,,,
Van Der Wege,Gary,7/4/2025,Y14ME,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,,,,,
Van Der Wege,Gary,7/5/2025,DV3ME,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Van Der Wege,Gary,7/5/2025,Y12WE,Ref: 1,,,,,,,Ref: 1,,,,,
Van Der Wege,Gary,7/6/2025,Y10WF,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,Ref: 1,,,,,
Van Der Wege,Gary,7/7/2025,DV3WE,Ref: 1,,,,Ref: 1,,,,Ref: 1,,Video: 1,,
Vaughan,James,10/4/2024,DV1ME,Ref: 1,Ref: 1,,,,,,Ref: 1,,,,,
Vaughan,James,10/5/2024,DV2ME,Ref: 1,,,Ref: 2,Ref: 2,,,Ref: 1,Ref: 1,Ref: 1,,,
Vaughan,James,10/5/2024,U20WE,Ref: 1,,,Ref: 2,,,,,,,,,
Vaughan,James,10/6/2024,U20ME,Ref: 2,,,Ref: 6,Ref: 1,,,Ref: 1,Video: 1,Ref: 1,,,
Vaughan,James,10/7/2024,DV1WE,Ref: 1,,,,,,,,Video: 1,,Video: 1,,
Vaughan,James,11/8/2024,U20ME,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 2,,,,,,
Vaughan,James,11/8/2024,U20MS,Ref: 2,,,,,,,,Ref: 1,,,,
Vaughan,James,11/9/2024,U17WE,Ref: 1,,,Ref: 2,Ref: 1,,,,,Video: 1,,,
Vaughan,James,11/10/2024,U17ME,Ref: 1,,,,,,,,,Video: 1,,,
Vaughan,James,11/11/2024,CTMME,,,,,,,,Ref: 1,Ref: 2,,,,
Vaughan,James,11/11/2024,Y14MS,Ref: 2,,,,Ref: 6,,Ref: 4,Ref: 1,,,,,
Vaughan,James,12/6/2024,U17MS,Ref: 2,,,Ref: 3,Ref: 3,,Ref: 2,Ref: 1,,,,,
Vaughan,James,12/6/2024,U20WS,Ref: 2,,,,Ref: 5,,Ref: 3,,,,,,
Vaughan,James,12/7/2024,U20MS,Ref: 2,,,,,,,,,,,,
Vaughan,James,12/7/2024,U20WE,Ref: 1,,,Ref: 1,Ref: 2,,,Ref: 1,,,,,
Vaughan,James,12/8/2024,U17ME,Ref: 1,,,,,,,,,,,,
Vaughan,James,12/8/2024,U17WE,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,Ref: 1,,,,
Vaughan,James,1/3/2025,U17ME,Ref: 1,,,,Ref: 1,,Ref: 2,,Video: 1,,,,
Vaughan,James,1/4/2025,CHRME,,,,,,,,,,Ref: 1,,,
Vaughan,James,1/4/2025,VTMME,,,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,
Vaughan,James,1/5/2025,DV1ME,Ref: 1,,,Ref: 1,Ref: 2,,,,,,,,
Vaughan,James,1/5/2025,VETME,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,,,,
Vaughan,James,1/6/2025,CHRWS,,Ref: 1,,,,,,,,,,,Ref: 1
Vaughan,James,1/6/2025,DV1WE,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Vaughan,James,2/14/2025,U20ME,Ref: 2,,,Ref: 3,Ref: 4,,Ref: 2,,,,,,
Vaughan,James,2/15/2025,DV1WE,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,Video: 1,,,,
Vaughan,James,2/16/2025,U17ME,Ref: 1,,,Ref: 5,Ref: 2,,Ref: 1,,,,,,
Vaughan,James,2/16/2025,U17MF,Ref: 1,,,,,,,,,,,,
Vaughan,James,2/17/2025,DV1ME,Ref: 1,Ref: 1,,,,,Ref: 1,,Video: 1,,,,
Vaughan,James,3/7/2025,U16ME,Ref: 1,,,,Ref: 1,,Ref: 1,,,,,,
Vaughan,James,3/7/2025,U16WF,Ref: 1,,,,,,,,,,,,
Vaughan,James,3/9/2025,Y12ME,,,,Ref: 1,Ref: 2,,Ref: 1,,,,,,
Vaughan,James,3/9/2025,Y14WE,Ref: 1,,,Ref: 2,Ref: 2,,,Ref: 1,,,,,Video: 1
Vaughan,James,3/10/2025,U16WE,Ref: 2,,,Ref: 1,Ref: 4,,Ref: 1,Ref: 1,Video: 1,,,,
Vaughan,James,4/11/2025,DV1ME,Ref: 1,,,Ref: 1,Ref: 1,,,,,,,,
Vaughan,James,4/11/2025,V60WE,Ref: 1,,,,,,,,,Video: 1,,,Ref: 1
Vaughan,James,4/12/2025,DV1WE,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,,Ref: 1,,
Vaughan,James,4/12/2025,U19ME,Ref: 1,,,,,,,,Ref: 1,,,,
Vaughan,James,4/13/2025,CHRMS,Ref: 1,,,,,,,,Ref: 1,Ref: 1,,,
Vaughan,James,4/13/2025,U19WE,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,Ref: 1,,,,,
Vaughan,James,4/14/2025,VETME,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,,,,
Vaughan,James,5/16/2025,U16WE,Ref: 1, , , , , ,Ref: 2,Ref: 1, ,Ref: 1, , , 
Vaughan,James,5/17/2025,U16ME,Ref: 1, , , ,Ref: 1, ,Ref: 1, ,Ref: 1, , , ,Video: 1
Vaughan,James,5/17/2025,U19WE,Ref: 1, , , ,Ref: 1, ,Ref: 1,Ref: 1, , , , , 
Vaughan,James,5/18/2025,U19ME,Ref: 1, , , ,Ref: 4, ,Ref: 2,Ref: 1, , , , , 
Vaughan,James,6/28/2025,DV1ME,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,Video: 1,,,,
Vaughan,James,6/28/2025,U19WE,Ref: 1,,,,,,,,,,,,
Vaughan,James,6/29/2025,STMME,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Ref: 1,
Vaughan,James,6/30/2025,U19ME,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 1,,Video: 1,Ref: 1,,,
Vaughan,James,7/1/2025,DV1WE,Ref: 1,,,,Ref: 2,,,,,Video: 1,Ref: 1,,
Vaughan,James,7/2/2025,DV2ME,Ref: 1,,,,,,,,,,,,
Vaughan,James,7/3/2025,D1AME,Ref: 1,,,,Ref: 1,,,,,,,,
Vaughan,James,7/3/2025,Y14MS,Ref: 2,,,Ref: 4,Ref: 4,,Ref: 1,,Ref: 1,Ref: 1,,,
Vaughan,James,7/5/2025,Y12WE,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,,,,,
Vaughan,James,7/6/2025,DV3MF,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,,
Vaughan,James,7/6/2025,Y12MF,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,,,,,
Vaughan,James,7/7/2025,Y12ME,Ref: 1,,,,,,,,,Video: 1,,,
Vega,Juan,10/4/2024,DV1WS,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 2,Ref: 2,Ref: 1,,,,
Vega,Juan,10/4/2024,U20MS,Ref: 2,,,Ref: 6,Ref: 4,,Ref: 3,Ref: 1,Video: 1,Ref: 1,,,
Vega,Juan,10/5/2024,DV2MS,Ref: 2,,,,,,,,,,Ref: 1,,
Vega,Juan,10/5/2024,U20WS,Ref: 2,,,Ref: 6,Ref: 4,,Ref: 1,,,,,,
Vega,Juan,10/6/2024,DV1MS,Ref: 2,,,Ref: 1,Ref: 3,,Ref: 1,Ref: 1,,Ref: 1,,,
Vega,Juan,10/6/2024,DV2WE,,,,Ref: 1,Ref: 3,,Ref: 1,Ref: 1,,,,,
Vega,Juan,10/7/2024,DV2WS,Ref: 1,,,,,,,,,,Ref: 1,,
Vega,Juan,11/8/2024,U20MS,Ref: 2,,,,,,,,Video: 1,Ref: 1,,,
Vega,Juan,11/8/2024,Y14MF,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Vega,Juan,11/9/2024,U17MF,Ref: 1,,,,,,,,,,,,
Vega,Juan,11/9/2024,U17WS,Ref: 2,,,Ref: 3,Ref: 5,,Ref: 2,Ref: 2,Video: 1,Ref: 1,,,
Vega,Juan,11/10/2024,U17MS,Ref: 2,,,,,,,,Ref: 1,Ref: 1,,,
Vega,Juan,11/11/2024,U20WS,Ref: 2,,,Ref: 3,Ref: 4,,Ref: 2,,Video: 1,Video: 1,,,
Vega,Juan,12/6/2024,U17MS,Ref: 2,,,Ref: 3,Ref: 4,,Ref: 2,Ref: 1,,,,,
Vega,Juan,12/6/2024,U20WS,Ref: 2,,,Ref: 1,Ref: 3,,Ref: 2,Ref: 2,Ref: 1,,,,
Vega,Juan,12/7/2024,U17WF,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,,Ref: 1,,,
Vega,Juan,12/7/2024,U20MS,Ref: 2,,,Ref: 5,Ref: 4,,Ref: 4,,,,,,
Vega,Juan,12/8/2024,U17ME,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,Ref: 1,,,,,
Vega,Juan,12/8/2024,U17WS,Ref: 2,,,,Ref: 4,,Ref: 3,Ref: 1,Ref: 1,Ref: 1,,,
Vega,Juan,1/3/2025,DV1MS,Ref: 2,,,Ref: 2,Ref: 5,,Ref: 2,Ref: 2,Ref: 1,,,,
Vega,Juan,1/3/2025,V60WS,Ref: 1,,,,,,,Ref: 1,Ref: 2,Ref: 1  Video: 1,Video: 1,,
Vega,Juan,1/4/2025,DV1WS,Ref: 2,,,,Ref: 3,,Ref: 3,Ref: 1,,,,,
Vega,Juan,1/4/2025,V70MS,Ref: 1,,,,,,,Ref: 1,Ref: 2,Ref: 1  Video: 1,Ref: 1,,Video: 1
Vega,Juan,1/5/2025,U17WF,,,,,Ref: 2,,Ref: 1,,,,,,
Vega,Juan,1/5/2025,VETMS,Ref: 1,,,,,,Ref: 2,Ref: 3,,Video: 1,,,
Vega,Juan,1/6/2025,VTMMS,,,,,,,,,,Ref: 1,Ref: 1,Ref: 1,
Vega,Juan,2/14/2025,DV1MF,,,,,,Ref: 1,Ref: 1,,,,,,
Vega,Juan,2/14/2025,DV1WS,Ref: 2,,,Ref: 1,Ref: 2,,Ref: 2,Ref: 2,Ref: 1,,,,
Vega,Juan,2/15/2025,DV1MS,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 2,,Video: 1,,,,
Vega,Juan,2/15/2025,U20WS,Ref: 2,,,,,,,,Ref: 1,,,,
Vega,Juan,2/16/2025,U17WS,Ref: 2,,,Ref: 2,Ref: 2,,Ref: 1,,Video: 1,Ref: 1,,,
Vega,Juan,2/16/2025,U20MS,Ref: 2,,,Ref: 4,Ref: 1,,,,Video: 1,,,,
Vega,Juan,2/17/2025,U17MS,Ref: 2,,,Ref: 4,Ref: 5,,Ref: 2,,Ref: 1,,,,
Vega,Juan,2/17/2025,U17WE,,,,,,,,,Video: 1,Video: 1,,,
Vega,Juan,4/11/2025,U19MF,Ref: 1,,,,Ref: 2,,,Ref: 1,,,,,
Vega,Juan,4/11/2025,V60MS,Ref: 1,,,,,,,Ref: 1,Ref: 1,,Ref: 1,,
Vega,Juan,4/12/2025,DV1MS,Ref: 2,,,,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,,,,
Vega,Juan,4/12/2025,VETMS,Ref: 1,,,,,,Ref: 2,Ref: 2,Ref: 1,Ref: 1,,,
Vega,Juan,4/13/2025,U19MS,Ref: 2,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,,,,
Vega,Juan,4/13/2025,V40WS,Ref: 1,,,,,,,,,Video: 1,Video: 1,,Video: 1
Vega,Juan,4/14/2025,JTMMS,,,,,,,,,,Ref: 1,Ref: 1,,Ref: 1
Vega,Juan,4/14/2025,VETWS,Ref: 1,,,,,,Ref: 2,Ref: 3,,Ref: 1,Video: 1,,
Vega,Juan,5/16/2025,U19MF,, , , ,Ref: 1, ,Ref: 1, , , , , , 
Vega,Juan,5/16/2025,U19MS,Ref: 2, , , ,Ref: 4, ,Ref: 3,Ref: 2,Ref: 1, ,Ref: 1, ,Video: 1
Vega,Juan,5/17/2025,U16WS,Ref: 2, , , ,Ref: 1, ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, , ,Video: 1
Vega,Juan,5/18/2025,U16MS,Ref: 2, , , ,Ref: 3, ,Ref: 4,Ref: 2,Ref: 1,Ref: 1,Ref: 1, , 
Vega,Juan,6/28/2025,U19MS,Ref: 2,,,Ref: 3,Ref: 2,,,Ref: 1,,,Video: 1,,
Vega,Juan,6/29/2025,DV1MS,Ref: 2,,,,Ref: 3,,Ref: 2,,Video: 1,,Video: 1,,
Vega,Juan,6/29/2025,U19WS,Ref: 2,,,,,,,,Video: 1,,Ref: 1,,
Vega,Juan,6/30/2025,U16MS,Ref: 2,,,,,,,,,Ref: 1,,,
Vega,Juan,7/1/2025,DV1WS,Ref: 2,,,,Ref: 2,,Ref: 1,Ref: 2,Ref: 1  Video: 1,,,,
Vega,Juan,7/2/2025,U16WS,Ref: 2,,,Ref: 3,Ref: 4,,Ref: 1,Ref: 1,,Video: 1,,,
Vega,Juan,7/3/2025,D1AWS,Ref: 1,,,,,,,,,,,,
Vega,Juan,7/3/2025,V40WS,Ref: 1,,,,,,,,Ref: 2,Ref: 1  Video: 1,Ref: 1,,Ref: 1
Vega,Juan,7/4/2025,DV2WS,Ref: 1,,,,Ref: 3,,Ref: 1,,Ref: 1,Ref: 1,,,
Vega,Juan,7/5/2025,Y12MS,Ref: 2,,,Ref: 2,Ref: 2,,Ref: 1,,Ref: 1,,,,
Vega,Juan,7/6/2025,Y10WF,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,,,,,
Vega,Juan,7/7/2025,DV3WE,,,,,,,Ref: 1,,,,,,
Vega,Juan,7/7/2025,Y12WS,Ref: 2,,,,Ref: 3,,Ref: 2,Ref: 1,,,,,
Vitoux,Michael,1/3/2025,U17ME,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Vitoux,Michael,1/3/2025,VETWE,Ref: 1,,,,,,Ref: 2,Ref: 1,,,,,
Vitoux,Michael,1/4/2025,U17WE,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Vitoux,Michael,1/4/2025,V60WE,,,,,,,,Ref: 2,Ref: 1,Ref: 1,,,
Vitoux,Michael,1/5/2025,DV1ME,Ref: 1,,,Ref: 1,Ref: 1,,,,,,,,
Vitoux,Michael,1/5/2025,VETME,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,,,,
Vitoux,Michael,1/6/2025,DV1WE,Ref: 1,,,,Ref: 3,,,Ref: 1,,,,,
Vitoux,Michael,1/6/2025,V70ME,,,,,,,,Ref: 2,Ref: 1,,,,
Wambeck,Eva,6/28/2025,V40MF,,,,,,,,Ref: 3,Ref: 1,Ref: 1,,,
Wambeck,Eva,6/28/2025,V60MF,Ref: 1,,,,,,,,,,,,
Wambeck,Eva,6/29/2025,U19MF,Ref: 1,,,Ref: 2,Ref: 1,,,,,,,,
Wambeck,Eva,6/30/2025,U16WE,Ref: 1,,,Ref: 2,Ref: 3,,,Ref: 1,Video: 1,,,,
Wambeck,Eva,6/30/2025,U19WF,Ref: 1,,,Ref: 1,Ref: 1,,,,,,,,
Wambeck,Eva,7/1/2025,D1AWF,Ref: 1,,,,,,Ref: 1,Ref: 1,,,,,
Wambeck,Eva,7/1/2025,DV1MF,Ref: 1,,,Ref: 1,Ref: 1,,,,,,,,
Wambeck,Eva,7/2/2025,U16WF,Ref: 1,,,Ref: 2,Ref: 1,,,,,,,,
Wambeck,Eva,7/2/2025,V60WF,Ref: 1,,,,,,,,Ref: 1,Ref: 1,,,
Wambeck,Eva,7/3/2025,D1AME,Ref: 1,,,Ref: 1,Ref: 1,,,Ref: 1,Ref: 1,,,,
Wambeck,Eva,7/3/2025,VTMMS,,,,,,,,,Ref: 2,,,,
