Last Name,First Name,Event,Date,Member #,Pools,Pools,Table of 512,Table of 256,Table of 128,Table of 128,Table of 64,Table of 32,Table of 16,Table of 8,Semi-Finals,Bronze Medal Matches,Finals
Aguilar Flores,Angélica,STMWS,7/4/2024,100350288, ,, , , ,, , ,Ref: 1,Ref: 1, ,Ref: 1, 
Aguilar Flores,Angélica,Y14MS,7/4/2024,100350288,Ref: 2,, ,Ref: 5,Ref: 2,,Ref: 2,Ref: 1, , , , , 
Aguilar Flores,Angélica,Y12WS,7/5/2024,100350288,Ref: 2,, ,Ref: 1,Ref: 6,,Ref: 3,Ref: 1,Ref: 1, , , ,Ref: 1
Aguilar Flores,Angélica,DV2MS,7/6/2024,100350288,Ref: 2,, ,Ref: 1,Ref: 4,,Ref: 2,Ref: 1, , , , ,Ref: 1
Aguilar Flores,Angélica,DV2WS,7/6/2024,100350288, ,, , ,Ref: 2,,Ref: 2,Ref: 1, , , , , 
Aguilar Flores,Angélica,DV3WS,7/7/2024,100350288,Ref: 2,, , , ,, , , , , , , 
Aguilar Flores,Angélica,Y10MS,7/7/2024,100350288,Ref: 1,, , ,Ref: 5,,Ref: 2,Ref: 1, , , , , 
Aguilar Flores,Angélica,Y12WF,7/7/2024,100350288,Ref: 2,, ,Ref: 2,Ref: 1,, ,Ref: 1,Ref: 1, , , , 
Aguilar Flores,Angélica,DV3MS,7/8/2024,100350288,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Akyamac,Ahmet,Y14ME,7/4/2024,100258238,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Akyamac,Ahmet,DV2ME,7/5/2024,100258238,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Akyamac,Ahmet,Y12WE,7/5/2024,100258238,Ref: 1,, , ,Ref: 1,, ,Ref: 2, ,Ref: 1, , , 
Alford,April,JTMME,11/11/2023,100016867, , ,, , , , ,Ref: 2,Ref: 1, , , , 
Alford,April,U17WE,11/11/2023,100016867, , ,,Ref: 2,Ref: 1, ,Ref: 1, ,Ref: 1, , , , 
Alford,April,U20ME,11/12/2023,100016867,Ref: 2, ,,Ref: 5,Ref: 1, ,Ref: 1,Ref: 1,Ref: 1, , , , 
Alford,April,U17ME,12/1/2023,100016867,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,,,,,
Alford,April,U17WE,12/2/2023,100016867,,,,,Ref: 2,,Ref: 1,,Ref: 1,,,,
Alford,April,U20ME,12/2/2023,100016867,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,Ref: 1,,Ref: 1,,
Alford,April,DV1WE,12/3/2023,100016867,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Alford,April,U20ME,2/16/2024,100016867,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Video: 1,,Ref: 1,,
Alford,April,U20WE,2/17/2024,100016867,Ref: 1,,,Ref: 5,Ref: 4,,Ref: 2,,,Video: 1,,,
Alford,April,JTMWE,2/18/2024,100016867,,,,,,,,Ref: 1,Ref: 1,,,,Ref: 1
Alford,April,U16ME,3/1/2024,100016867,Ref: 1,,,,,,,,Video: 1,,Ref: 1,,Ref: 1
Alford,April,U16WF,3/1/2024,100016867,Ref: 1,,,,,,,,,,,,
Alford,April,Y10MF,3/1/2024,100016867,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Alford,April,Y12ME,3/2/2024,100016867,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 2,,Ref: 1,,,,
Alford,April,Y12WE,3/2/2024,100016867,Ref: 1,,,,Ref: 3,,,,Ref: 1,,,,
Alford,April,Y14WE,3/3/2024,100016867,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 1,Ref: 1,,,Ref: 1,,Video: 1
Alford,April,Y14ME,3/4/2024,100016867,Ref: 3,,,Ref: 5,Ref: 4,,Ref: 3,,Ref: 1,Ref: 1,,,
Alford,April,U19WE,3/15/2024,100016867,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,,,,
Alford,April,U16ME,3/16/2024,100016867,Ref: 1,,,,Ref: 3,,Ref: 2,Ref: 1,Ref: 1,,,,
Alford,April,U19ME,3/17/2024,100016867,Ref: 1,,,,Ref: 4,,Ref: 2,Ref: 2,,,,,
Alford,April,DV1ME,4/27/2024,100016867,Ref: 1,,,Ref: 1,Ref: 2,,,,,,,,
Alford,April,STMWE,4/27/2024,100016867,,,,,,,,,Ref: 1,Ref: 1,,,Ref: 1
Alford,April,U19ME,4/28/2024,100016867,Ref: 2,,,Ref: 2,Ref: 4,,Ref: 3,Ref: 1,Ref: 1,,,,
Alkayeed,Anas,DV1WE,6/29/2024,100322253,Ref: 1,, , , ,, , , , , , , 
Alkayeed,Anas,U19ME,6/29/2024,100322253,Ref: 1,, , , ,, , , , , , , 
Alkayeed,Anas,DV1ME,6/30/2024,100322253,Ref: 1,, , , ,, , , , , , , 
Alkayeed,Anas,U19MF,6/30/2024,100322253,Ref: 1,, , , ,, , , , , , , 
Alkayeed,Anas,U16ME,7/1/2024,100322253,Ref: 1,, ,Ref: 3,Ref: 4,,Ref: 1, , , , , , 
Alkayeed,Anas,U16WE,7/1/2024,100322253,Ref: 1,, ,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Video: 1, , , , 
Alkayeed,Anas,U16MF,7/2/2024,100322253,Ref: 1,, ,Ref: 3,Ref: 1,,Ref: 1, , , , , , 
Alkayeed,Anas,U16WF,7/2/2024,100322253,Ref: 1,, ,Ref: 1,Ref: 2,, , , , , , , 
Alkayeed,Anas,DV1MF,7/3/2024,100322253,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1, , , , , , 
Alkayeed,Anas,V70WF,7/3/2024,100322253,Ref: 1,, , , ,, , ,Ref: 2,Ref: 1,Ref: 1, , 
Alkayeed,Anas,DV3WE,7/4/2024,100322253,Ref: 1,, , ,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Alkayeed,Anas,Y14ME,7/4/2024,100322253,Ref: 1,, ,Ref: 4,Ref: 2,, ,Ref: 1, , , , , 
Alkayeed,Anas,Y14MF,7/5/2024,100322253,Ref: 1,, ,Ref: 3,Ref: 1,,Ref: 1,Ref: 1,Ref: 1, , , , 
Alkayeed,Anas,Y14WF,7/5/2024,100322253,Ref: 1,, ,Ref: 3,Ref: 2,,Ref: 1, , , , , , 
Alkayeed,Anas,DV2WE,7/6/2024,100322253,Ref: 1,, , ,Ref: 1,,Ref: 1, , , , , , 
Alkayeed,Anas,Y12ME,7/6/2024,100322253,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Alkayeed,Anas,DV2MF,7/7/2024,100322253,Ref: 1,, ,Ref: 3,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Alkayeed,Anas,Y12WF,7/7/2024,100322253,Ref: 1,, ,Ref: 2,Ref: 2,, ,Ref: 1, , ,Video: 1, ,Video: 1
Alkayeed,Anas,Y10WF,7/8/2024,100322253,Ref: 1,,,Ref: 1,Ref: 4,,,,,,,,
Al-nasser,Zaid,U19WF,6/29/2024,100299487,Ref: 1,, ,Ref: 2, ,,Ref: 1, ,Ref: 1, , , , 
Al-nasser,Zaid,D1AWS,6/30/2024,100299487,Ref: 1,, , , ,, , , , , , , 
Al-nasser,Zaid,U19MF,6/30/2024,100299487, ,, ,Ref: 2,Ref: 1,, , , , , , , 
Al-nasser,Zaid,STMMF,7/1/2024,100299487, ,, , , ,,Ref: 2, ,Ref: 1,Ref: 1, , , 
Al-nasser,Zaid,U16MF,7/2/2024,100299487, ,, ,Ref: 2,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Al-nasser,Zaid,U16WF,7/2/2024,100299487,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1,Ref: 1,Ref: 1, , , , 
Al-nasser,Zaid,D1AWF,7/3/2024,100299487,Ref: 1,, , ,Ref: 1,,Ref: 1, ,Ref: 1, ,Ref: 1, , 
Al-nasser,Zaid,V80MS,7/3/2024,100299487,Ref: 1,, , , ,, , , , ,Ref: 1, , 
Al-nasser,Zaid,Y14MS,7/4/2024,100299487,Ref: 2,, ,Ref: 3,Ref: 1,, , , , , , , 
Al-nasser,Zaid,Y14WS,7/4/2024,100299487,Ref: 2,, ,Ref: 2,Ref: 2,,Ref: 1, , ,Ref: 1, , , 
Al-nasser,Zaid,VTMMF,7/5/2024,100299487, ,, , , ,, ,Ref: 1,Ref: 1, , , , 
Al-nasser,Zaid,Y14MF,7/5/2024,100299487,Ref: 1,, ,Ref: 2,Ref: 1,, , , ,Ref: 1, , , 
Al-nasser,Zaid,Y14WF,7/5/2024,100299487, ,, ,Ref: 2,Ref: 2,, , , , , , , 
Al-nasser,Zaid,Y10WS,7/6/2024,100299487,Ref: 1,, , ,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,Video: 1, , , 
Al-nasser,Zaid,Y12MF,7/6/2024,100299487,Ref: 1,, ,Ref: 2,Ref: 2,, , ,Ref: 1, ,Ref: 1, , 
Al-nasser,Zaid,DV2MF,7/7/2024,100299487,Ref: 1,, ,Ref: 1, ,, , , , , , , 
Al-nasser,Zaid,Y10MF,7/7/2024,100299487,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1,Ref: 1, ,Ref: 1, , , 
Al-nasser,Zaid,DV3MF,7/8/2024,100299487,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,,,,,
Alperstein,Donald,U20ME,2/16/2024,100019124,Ref: 2,,,,,,,Ref: 1,Ref: 1,,,,
Alperstein,Donald,DV2ME,7/5/2024,100019124,Ref: 1,, ,Ref: 2, ,, , , , , , , 
Alperstein,Donald,DV2WE,7/6/2024,100019124,Ref: 1,, , , ,, , , , , , , 
Alperstein,Donald,Y12ME,7/6/2024,100019124,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 2, , , , , , 
Alqanneh,Hassan,DV1WE,6/29/2024,100682811,Ref: 1,, , , ,, , , , , , , 
Alqanneh,Hassan,U19ME,6/29/2024,100682811,Ref: 1,, , , ,, , , , , , , 
Alqanneh,Hassan,DV1ME,6/30/2024,100682811,Ref: 1,, ,Ref: 2,Ref: 2,, ,Ref: 1, , , , , 
Alqanneh,Hassan,STMWE,7/1/2024,100682811, ,, , , ,, ,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Ref: 1, 
Alqanneh,Hassan,D1AWE,7/2/2024,100682811,Ref: 1,, , ,Ref: 2,,Ref: 1, , , , , , 
Alqanneh,Hassan,V50ME,7/2/2024,100682811,Ref: 1,, , , ,,Ref: 2,Ref: 3,Ref: 1,Ref: 1, , , 
Alqanneh,Hassan,D1AME,7/3/2024,100682811,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Alqanneh,Hassan,Y14WE,7/3/2024,100682811,Ref: 1,, ,Ref: 2,Ref: 2,, ,Ref: 1,Ref: 1, , , , 
Alqanneh,Hassan,DV3WE,7/4/2024,100682811,Ref: 1,, , ,Ref: 1,, , , , , , , 
Alqanneh,Hassan,Y14ME,7/4/2024,100682811,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Alqanneh,Hassan,DV2ME,7/5/2024,100682811,Ref: 1,, ,Ref: 2,Ref: 2,, , , , , , , 
Alqanneh,Hassan,Y12WE,7/5/2024,100682811,Ref: 1,, , ,Ref: 3,,Ref: 1,Ref: 1, , , , , 
Alqanneh,Hassan,DV2WE,7/6/2024,100682811,Ref: 1,, , ,Ref: 1,,Ref: 1, , , , , , 
Alqanneh,Hassan,Y12ME,7/6/2024,100682811,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Alqanneh,Hassan,DV3ME,7/7/2024,100682811,Ref: 1,, , ,Ref: 3,,Ref: 1,Ref: 1,Ref: 1, , , , 
Alqanneh,Hassan,Y10WE,7/7/2024,100682811,Ref: 1,, , ,Ref: 2,,Ref: 2,Ref: 1,Ref: 1, , , , 
Alqanneh,Hassan,Y10ME,7/8/2024,100682811,Ref: 1,,,Ref: 1,Ref: 3,,,Ref: 1,,,,,
Alvarado,Rodriguez,U19WF,6/29/2024,100577819,Ref: 1,, , ,Ref: 1,, , , ,Video: 1, , , 
Alvarado,Rodriguez,STMWF,6/30/2024,100577819, ,, , , ,, , ,Ref: 1,Ref: 1, ,Ref: 1, 
Alvarado,Rodriguez,U19MF,6/30/2024,100577819,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Alvarado,Rodriguez,STMMF,7/1/2024,100577819, ,, , , ,,Ref: 2,Ref: 1,Ref: 1,Ref: 1,Ref: 1, , 
Alvarado,Rodriguez,U16MF,7/2/2024,100577819,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Alvarado,Rodriguez,DV2WF,7/4/2024,100577819,Ref: 1,, , ,Ref: 3,,Ref: 1,Ref: 1,Ref: 1, , , , 
Alvarado,Rodriguez,V40MF,7/4/2024,100577819,Ref: 1,, , , ,, ,Ref: 3,Ref: 2, , , , 
Alvarado,Rodriguez,Y14MF,7/5/2024,100577819,Ref: 1,, ,Ref: 4, ,,Ref: 2, , , , , , 
Alvarado,Rodriguez,Y14WF,7/5/2024,100577819,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1, , , , , , 
Alvarado,Rodriguez,Y12MF,7/6/2024,100577819,Ref: 1,, , , ,, , , , , , , 
Alvarado,Rodriguez,Y10MF,7/7/2024,100577819,Ref: 1,, , , ,, ,Ref: 2, , , , , 
Alvarado,Rodriguez,DV3MF,7/8/2024,100577819,Ref: 1,,,,,,,,,,Ref: 1,,
Ana,Ionut,Y14ME,11/10/2023,100095692,Ref: 1, ,, ,Ref: 3, ,Ref: 2, , , , , , 
Ana,Ionut,U17WE,11/11/2023,100095692,Ref: 1, ,,Ref: 2,Ref: 2, ,Ref: 1,Ref: 1,Ref: 1, , , , 
Ana,Ionut,U20ME,11/12/2023,100095692,Ref: 2, ,,Ref: 4,Ref: 3, ,Ref: 2, , , , , , 
Ana,Ionut,U17ME,11/13/2023,100095692,Ref: 2, ,,Ref: 2,Ref: 3, ,Ref: 1,Ref: 1, , , , , 
Angelova-atanassov,Anna,DV1MF,10/26/2023,100031122,Ref: 1,Ref: 1,,Ref: 1, , ,Ref: 2,Ref: 1,Ref: 1, , , , 
Angelova-atanassov,Anna,DV1WF,10/27/2023,100031122,Ref: 1, ,, , , , , , , , , , 
Angelova-atanassov,Anna,DV2MF,10/27/2023,100031122,Ref: 1, ,, ,Ref: 4, ,Ref: 1,Ref: 1, , , , , 
Angelova-atanassov,Anna,U17MF,10/28/2023,100031122,Ref: 1, ,,Ref: 2,Ref: 1, , ,Ref: 1, ,Video: 1, , , 
Angelova-atanassov,Anna,DV2WS,10/29/2023,100031122,Ref: 1, ,, ,Ref: 3, ,Ref: 2,Ref: 1, ,Ref: 1,Ref: 1, , 
Angelova-atanassov,Anna,U17ME,10/29/2023,100031122, , ,,Ref: 1,Ref: 1, ,Ref: 1, , , , , , 
Angelova-atanassov,Anna,U17MF,11/10/2023,100031122,Ref: 1, ,,Ref: 2,Ref: 2, , , ,Ref: 1, , , , 
Angelova-atanassov,Anna,U17WF,11/10/2023,100031122,Ref: 1, ,,Ref: 1,Ref: 2, ,Ref: 3, ,Video: 1, , , , 
Angelova-atanassov,Anna,U20MF,11/11/2023,100031122,Ref: 1, ,,Ref: 3,Ref: 2, , ,Ref: 1, , , , , 
Angelova-atanassov,Anna,Y14WF,11/11/2023,100031122,Ref: 1, ,, ,Ref: 1, ,Ref: 1,Ref: 1, , , , , 
Angelova-atanassov,Anna,JTMMF,11/12/2023,100031122, , ,, , , , , ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, 
Angelova-atanassov,Anna,U20WS,11/13/2023,100031122,Ref: 2, ,,Ref: 1,Ref: 4, ,Ref: 2,Ref: 1,Video: 1, , , ,Ref: 1
Angelova-atanassov,Anna,DV1MF,12/1/2023,100031122,Ref: 1,Ref: 1,,Ref: 1,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,
Angelova-atanassov,Anna,DV1WF,12/2/2023,100031122,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,,,,
Angelova-atanassov,Anna,U17MF,12/2/2023,100031122,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,,,,
Angelova-atanassov,Anna,U20MF,12/3/2023,100031122,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 1,,,,,,
Angelova-atanassov,Anna,U20WF,12/3/2023,100031122,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Angelova-atanassov,Anna,U17WF,12/4/2023,100031122,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,
Angelova-atanassov,Anna,U20WE,12/4/2023,100031122,Ref: 1,,,,,,,,,,,,
Angelova-atanassov,Anna,DV1WF,1/5/2024,100031122,Ref: 1,,,,Ref: 2,,,,Video: 1,,Ref: 1,,
Angelova-atanassov,Anna,U20MF,1/5/2024,100031122,,,,Ref: 2,Ref: 2,,,,,,,,
Angelova-atanassov,Anna,DV1MF,1/6/2024,100031122,Ref: 1,Ref: 1,,Ref: 2,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,
Angelova-atanassov,Anna,U20WF,1/7/2024,100031122,Ref: 1,,,,Ref: 3,,Ref: 2,Ref: 1,Ref: 1,,,,
Angelova-atanassov,Anna,V50MF,1/7/2024,100031122,Ref: 1,,,,,,,Ref: 1,Ref: 1,Ref: 1,,,
Angelova-atanassov,Anna,VETMF,1/8/2024,100031122,Ref: 1,,,,,,Ref: 2,Ref: 1,,,,,
Angelova-atanassov,Anna,U20WF,2/16/2024,100031122,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,Ref: 1,Video: 1,,,,
Angelova-atanassov,Anna,U20MF,2/17/2024,100031122,Ref: 2,,,Ref: 3,Ref: 3,,Ref: 1,,Video: 1,Ref: 1,,,
Angelova-atanassov,Anna,U17ME,2/18/2024,100031122,Ref: 1,,,Ref: 2,,,,,,,,,
Angelova-atanassov,Anna,U17WF,2/18/2024,100031122,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,,Video: 1,,,,
Angelova-atanassov,Anna,U17MF,2/19/2024,100031122,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 1,Ref: 1,,,,,
Angelova-atanassov,Anna,U16WF,3/1/2024,100031122,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,Video: 1,Ref: 1,,,
Angelova-atanassov,Anna,Y10MF,3/1/2024,100031122,Ref: 1,,,,Ref: 1,,Ref: 2,Ref: 1,,,,,
Angelova-atanassov,Anna,Y12MF,3/2/2024,100031122,Ref: 1,,,Ref: 2,Ref: 4,,Ref: 1,,,,,,
Angelova-atanassov,Anna,Y14WF,3/2/2024,100031122,Ref: 1,,,Ref: 3,Ref: 2,,,Ref: 1,,,,,
Angelova-atanassov,Anna,U16MF,3/3/2024,100031122,Ref: 1,,,Ref: 2,Ref: 1,,Ref: 1,Ref: 1,,,,,
Angelova-atanassov,Anna,Y12WF,3/3/2024,100031122,Ref: 1,,,Ref: 2,Ref: 4,,Ref: 1,,,,,,
Angelova-atanassov,Anna,Y14MF,3/4/2024,100031122,Ref: 2,,,Ref: 6,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,Video: 1,,,
Angelova-atanassov,Anna,U16WF,3/15/2024,100031122,Ref: 1,,,,Ref: 1,,Ref: 1,,,,,,
Angelova-atanassov,Anna,U19MF,3/15/2024,100031122,Ref: 1,,,Ref: 3,Ref: 1,,Ref: 3,Ref: 1,,Ref: 1,,,
Angelova-atanassov,Anna,U16MF,3/16/2024,100031122,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,,,,
Angelova-atanassov,Anna,U19WF,3/17/2024,100031122,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,,,,,
Angelova-atanassov,Anna,DV1WF,4/25/2024,100031122,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,Video: 1,,,
Angelova-atanassov,Anna,U19MF,4/25/2024,100031122,Ref: 1,,,,Ref: 2,,,,,,,,
Angelova-atanassov,Anna,U19WF,4/26/2024,100031122,Ref: 1,,,,Ref: 1,,Ref: 2,,Video: 1,,,,
Angelova-atanassov,Anna,V60WF,4/26/2024,100031122,Ref: 1,,,,,,,Ref: 1,Ref: 2,Video: 1,Ref: 1,,
Angelova-atanassov,Anna,V40MF,4/27/2024,100031122,Ref: 1,,,,,,,Ref: 1,Ref: 1,Ref: 1  Video: 1,,,
Angelova-atanassov,Anna,VETWF,4/27/2024,100031122,Ref: 1,,,,,,,Ref: 2,Ref: 1,,,,
Angelova-atanassov,Anna,U19WE,4/28/2024,100031122,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,,Video: 1,,,
Angelova-atanassov,Anna,U19ME,6/29/2024,100031122,Ref: 1,, ,Ref: 3,Ref: 1,, , , , , , , 
Angelova-atanassov,Anna,U19WF,6/29/2024,100031122,Ref: 1,, ,Ref: 1,Ref: 2,, ,Ref: 1, , , , , 
Angelova-atanassov,Anna,U19MF,6/30/2024,100031122,Ref: 1,, ,Ref: 2,Ref: 3,, , , , , , , 
Angelova-atanassov,Anna,DV1WF,7/1/2024,100031122,Ref: 1,, , ,Ref: 1,,Ref: 1, ,Ref: 1, , , , 
Angelova-atanassov,Anna,U16WE,7/1/2024,100031122,Ref: 2,, , , ,, , , , , , , 
Angelova-atanassov,Anna,D1AMS,7/2/2024,100031122,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 2, , , , , 
Angelova-atanassov,Anna,U16WS,7/2/2024,100031122,Ref: 2,, ,Ref: 2,Ref: 2,,Ref: 2, ,Video: 1, , , , 
Angelova-atanassov,Anna,V40WF,7/3/2024,100031122, ,, , , ,, , , , ,Video: 1, , 
Angelova-atanassov,Anna,V50WF,7/3/2024,100031122,Ref: 1,, , , ,, ,Ref: 2,Ref: 1,Ref: 1, , ,Video: 1
Angelova-atanassov,Anna,D1AMF,7/4/2024,100031122,Ref: 1,, , ,Ref: 3,,Ref: 1, ,Ref: 1, , , , 
Angelova-atanassov,Anna,VTMWF,7/4/2024,100031122, ,, , , ,, , ,Ref: 1,Ref: 1,Ref: 1, ,Ref: 1
Angelova-atanassov,Anna,VTMMF,7/5/2024,100031122, ,, , , ,, ,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Ref: 1, 
Angelova-atanassov,Anna,DV3WF,7/6/2024,100031122,Ref: 1,, , ,Ref: 2,,Ref: 1, , , , , , 
Angelova-atanassov,Anna,Y12MF,7/6/2024,100031122,Ref: 1,, ,Ref: 3,Ref: 1,,Ref: 1, , , , , , 
Angelova-atanassov,Anna,DV2MF,7/7/2024,100031122,Ref: 1,, ,Ref: 1, ,, , , , , , , 
Angelova-atanassov,Anna,Y10MF,7/7/2024,100031122,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Angelova-atanassov,Anna,DV3MF,7/8/2024,100031122,Ref: 1,,,Ref: 2,Ref: 3,,,Ref: 1,,,,,
Anzolin,Araujo,U19WF,6/29/2024,100338095,Ref: 1,, , , ,, , , ,Ref: 1, , , 
Anzolin,Araujo,STMWF,6/30/2024,100338095, ,, , , ,, , ,Ref: 1,Ref: 1,Ref: 1, , 
Anzolin,Araujo,U19MF,6/30/2024,100338095,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Anzolin,Araujo,U16ME,7/1/2024,100338095,Ref: 1,, ,Ref: 1, ,, , , , , , , 
Anzolin,Araujo,V60WE,7/1/2024,100338095,Ref: 1,, , , ,,Ref: 1,Ref: 3,Ref: 2,Ref: 1,Video: 1, ,Video: 1
Anzolin,Araujo,U16MF,7/2/2024,100338095,Ref: 1,, , , ,, , ,Video: 1,Ref: 1, , , 
Anzolin,Araujo,V40ME,7/2/2024,100338095,Ref: 1,, , , ,,Ref: 1,Ref: 1, , , , ,Ref: 1
Anzolin,Araujo,DV1MF,7/3/2024,100338095,Ref: 1,, , , ,, , ,Ref: 1, , , , 
Anzolin,Araujo,V50MF,7/4/2024,100338095,Ref: 1,, , , ,,Ref: 2, , ,Ref: 1, , , 
Anzolin,Araujo,VTMMF,7/5/2024,100338095, ,, , , ,, ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, ,Ref: 1
Anzolin,Araujo,DV3WF,7/6/2024,100338095,Ref: 1,, , , ,, , , , ,Ref: 1, ,Video: 1
Anzolin,Araujo,Y10WF,7/8/2024,100338095,Ref: 1,,,,,,,,,,Video: 1,,
Astudillo,Charles,U17MF,11/10/2023,100046455,Ref: 1, ,,Ref: 3, , ,Ref: 2, ,Ref: 1, , , , 
Astudillo,Charles,U17WF,11/10/2023,100046455, , ,, , , , , ,Ref: 1,Video: 1, , , 
Astudillo,Charles,U17WE,11/11/2023,100046455,Ref: 1, ,, , , , , , , , , , 
Astudillo,Charles,U20MF,11/11/2023,100046455,Ref: 1, ,,Ref: 3,Ref: 1, ,Ref: 2,Ref: 1, , , , , 
Astudillo,Charles,U20WF,11/12/2023,100046455,Ref: 1, ,, , , , , ,Video: 1, , , , 
Astudillo,Charles,Y14MF,11/12/2023,100046455,Ref: 1, ,,Ref: 1,Ref: 2, ,Ref: 1,Ref: 1, ,Video: 1,Ref: 1, , 
Astudillo,Charles,U20WE,11/13/2023,100046455,Ref: 2, ,, ,Ref: 1, , , ,Video: 1,Ref: 1, , , 
Astudillo,Charles,DV1MF,12/1/2023,100046455,Ref: 1,,,,,,,,,,,,
Astudillo,Charles,U17MS,12/1/2023,100046455,Ref: 1,,,Ref: 1,Ref: 3,,,,,,,,
Astudillo,Charles,U17MF,12/2/2023,100046455,,,,,,,,,,,Video: 1,,
Astudillo,Charles,U20ME,12/2/2023,100046455,Ref: 2,,,,,,,,,,Video: 1,,
Astudillo,Charles,U20MF,12/3/2023,100046455,Ref: 1,,,Ref: 1,,,,,,Video: 1,,,
Astudillo,Charles,U20WF,12/3/2023,100046455,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 1,Ref: 1,,,,,
Astudillo,Charles,DV1ME,12/4/2023,100046455,Ref: 1,Ref: 1,,,,,,,Ref: 1,,,,
Astudillo,Charles,U20MF,1/5/2024,100046455,Ref: 1,,,,,,,,,Video: 1,,,
Astudillo,Charles,V50ME,1/5/2024,100046455,Ref: 1,,,,,,Ref: 1,,Ref: 1,Ref: 1,,,
Astudillo,Charles,DV1MF,1/6/2024,100046455,Ref: 1,,,,,,,,,,,,
Astudillo,Charles,V40WF,1/6/2024,100046455,Ref: 1,,,,,,,,,Ref: 1  Video: 1,Video: 1,,Ref: 1
Astudillo,Charles,DV1WE,1/7/2024,100046455,Ref: 1,Ref: 1,,,Ref: 2,,Ref: 2,Ref: 1,Video: 1,,,,
Astudillo,Charles,DV1ME,1/8/2024,100046455,Ref: 1,Ref: 1,,Ref: 3,Ref: 2,,,,Video: 1,,,,
Astudillo,Charles,CHRME,2/16/2024,100046455,Ref: 1,,,,,,,,,Ref: 1,,,
Astudillo,Charles,CHRMF,2/17/2024,100046455,Ref: 1,,,,,,,,,Ref: 1,Ref: 1,,
Astudillo,Charles,CHRWF,2/17/2024,100046455,,,,,,,,,,,Video: 1,,
Astudillo,Charles,CHRMS,2/18/2024,100046455,,,,,,,,,,Ref: 1,,,
Astudillo,Charles,CHRWS,2/18/2024,100046455,Ref: 1,,,,,,,,,,,,
Astudillo,Charles,U17ME,2/18/2024,100046455,Ref: 1,,,,,,,,,,,,
Astudillo,Charles,U17WE,2/19/2024,100046455,Ref: 2,,,,,,,,Ref: 1,,Video: 1,,
